internal/ast/utilities.go	newParentInChildrenSetter	internal/ast/ast_generated.go	ForEachChild	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/astnav/tokens.go	FindChildOfKind	internal/scanner/scanner.go	ResetPos	concrete-one-hop-receiver	recv-match	method exists on *scanner.Scanner and binds exactly our dst
internal/astnav/tokens.go	FindNextToken	internal/ast/ast.go	End	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/astnav/tokens.go	FindNextToken	internal/ast/ast.go	GetOrCreateToken	concrete-one-hop-receiver	recv-match	method exists on *ast.SourceFile and binds exactly our dst
internal/astnav/tokens.go	FindNextToken	internal/ast/ast.go	Pos	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/astnav/tokens.go	FindNextToken	internal/ast/ast_generated.go	IsTokenKind	package-qualified-call	pq-match	go/types resolves pkg.IsTokenKind to exactly our dst (internal/ast/ast_generated.go	IsTokenKind)
internal/astnav/tokens.go	FindNextToken	internal/core/binarysearch.go	BinarySearchUniqueFunc	package-qualified-call	pq-match	go/types resolves pkg.BinarySearchUniqueFunc to exactly our dst (internal/core/binarysearch.go	BinarySearchUniqueFunc)
internal/astnav/tokens.go	FindNextToken	internal/scanner/scanner.go	GetScannerForSourceFile	package-qualified-call	pq-match	go/types resolves pkg.GetScannerForSourceFile to exactly our dst (internal/scanner/scanner.go	GetScannerForSourceFile)
internal/astnav/tokens.go	FindNextToken	internal/scanner/scanner.go	Token	concrete-one-hop-receiver	recv-match	method exists on *scanner.Scanner and binds exactly our dst
internal/astnav/tokens.go	FindNextToken	internal/scanner/scanner.go	TokenEnd	concrete-one-hop-receiver	recv-match	method exists on *scanner.Scanner and binds exactly our dst
internal/astnav/tokens.go	FindNextToken	internal/scanner/scanner.go	TokenFlags	concrete-one-hop-receiver	recv-match	method exists on *scanner.Scanner and binds exactly our dst
internal/astnav/tokens.go	FindNextToken	internal/scanner/scanner.go	TokenFullStart	concrete-one-hop-receiver	recv-match	method exists on *scanner.Scanner and binds exactly our dst
internal/astnav/tokens.go	FindPrecedingTokenEx	internal/ast/ast.go	JSDoc	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/astnav/tokens.go	FindPrecedingTokenEx	internal/ast/utilities.go	IsNonWhitespaceToken	package-qualified-call	pq-match	go/types resolves pkg.IsNonWhitespaceToken to exactly our dst (internal/ast/utilities.go	IsNonWhitespaceToken)
internal/astnav/tokens.go	FindPrecedingTokenEx	internal/core/binarysearch.go	BinarySearchUniqueFunc	package-qualified-call	pq-match	go/types resolves pkg.BinarySearchUniqueFunc to exactly our dst (internal/core/binarysearch.go	BinarySearchUniqueFunc)
internal/astnav/tokens.go	FindPrecedingTokenEx	internal/core/core.go	IfElse	package-qualified-call	pq-match	go/types resolves pkg.IfElse to exactly our dst (internal/core/core.go	IfElse)
internal/astnav/tokens.go	GetTouchingPropertyName	internal/ast/ast_generated.go	IsKeywordKind	package-qualified-call	pq-match	go/types resolves pkg.IsKeywordKind to exactly our dst (internal/ast/ast_generated.go	IsKeywordKind)
internal/astnav/tokens.go	GetTouchingPropertyName	internal/ast/ast_generated.go	IsPrivateIdentifier	package-qualified-call	pq-match	go/types resolves pkg.IsPrivateIdentifier to exactly our dst (internal/ast/ast_generated.go	IsPrivateIdentifier)
internal/astnav/tokens.go	GetTouchingPropertyName	internal/ast/utilities.go	IsPropertyNameLiteral	package-qualified-call	pq-match	go/types resolves pkg.IsPropertyNameLiteral to exactly our dst (internal/ast/utilities.go	IsPropertyNameLiteral)
internal/astnav/tokens.go	findRightmostNode	internal/ast/utilities.go	FindLastVisibleNode	package-qualified-call	pq-match	go/types resolves pkg.FindLastVisibleNode to exactly our dst (internal/ast/utilities.go	FindLastVisibleNode)
internal/astnav/tokens.go	findRightmostValidToken	internal/ast/ast.go	GetOrCreateToken	concrete-one-hop-receiver	recv-match	method exists on *ast.SourceFile and binds exactly our dst
internal/astnav/tokens.go	findRightmostValidToken	internal/ast/ast.go	Pos	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/astnav/tokens.go	findRightmostValidToken	internal/ast/utilities.go	IsNonWhitespaceToken	package-qualified-call	pq-match	go/types resolves pkg.IsNonWhitespaceToken to exactly our dst (internal/ast/utilities.go	IsNonWhitespaceToken)
internal/astnav/tokens.go	findRightmostValidToken	internal/ast/utilities.go	IsWhitespaceOnlyJsxText	package-qualified-call	pq-match	go/types resolves pkg.IsWhitespaceOnlyJsxText to exactly our dst (internal/ast/utilities.go	IsWhitespaceOnlyJsxText)
internal/astnav/tokens.go	findRightmostValidToken	internal/core/binarysearch.go	BinarySearchUniqueFunc	package-qualified-call	pq-match	go/types resolves pkg.BinarySearchUniqueFunc to exactly our dst (internal/core/binarysearch.go	BinarySearchUniqueFunc)
internal/astnav/tokens.go	findRightmostValidToken	internal/scanner/scanner.go	GetScannerForSourceFile	package-qualified-call	pq-match	go/types resolves pkg.GetScannerForSourceFile to exactly our dst (internal/scanner/scanner.go	GetScannerForSourceFile)
internal/astnav/tokens.go	findRightmostValidToken	internal/scanner/scanner.go	ResetPos	concrete-one-hop-receiver	recv-match	method exists on *scanner.Scanner and binds exactly our dst
internal/astnav/tokens.go	findRightmostValidToken	internal/scanner/scanner.go	Scan	concrete-one-hop-receiver	recv-match	method exists on *scanner.Scanner and binds exactly our dst
internal/astnav/tokens.go	findRightmostValidToken	internal/scanner/scanner.go	TokenEnd	concrete-one-hop-receiver	recv-match	method exists on *scanner.Scanner and binds exactly our dst
internal/astnav/tokens.go	findRightmostValidToken	internal/scanner/scanner.go	TokenFlags	concrete-one-hop-receiver	recv-match	method exists on *scanner.Scanner and binds exactly our dst
internal/astnav/tokens.go	findRightmostValidToken	internal/scanner/scanner.go	TokenFullStart	concrete-one-hop-receiver	recv-match	method exists on *scanner.Scanner and binds exactly our dst
internal/astnav/tokens.go	findRightmostValidToken	internal/scanner/scanner.go	TokenStart	concrete-one-hop-receiver	recv-match	method exists on *scanner.Scanner and binds exactly our dst
internal/astnav/tokens.go	getNodeVisitor	internal/ast/utilities.go	IsJSDocSingleCommentNodeComment	package-qualified-call	pq-match	go/types resolves pkg.IsJSDocSingleCommentNodeComment to exactly our dst (internal/ast/utilities.go	IsJSDocSingleCommentNodeComment)
internal/astnav/tokens.go	getNodeVisitor	internal/ast/utilities.go	IsJSDocSingleCommentNodeList	package-qualified-call	pq-match	go/types resolves pkg.IsJSDocSingleCommentNodeList to exactly our dst (internal/ast/utilities.go	IsJSDocSingleCommentNodeList)
internal/astnav/tokens.go	getTokenAtPosition	internal/core/binarysearch.go	BinarySearchUniqueFunc	package-qualified-call	pq-match	go/types resolves pkg.BinarySearchUniqueFunc to exactly our dst (internal/core/binarysearch.go	BinarySearchUniqueFunc)
internal/astnav/tokens.go	getTokenAtPosition	internal/core/core.go	Filter	package-qualified-call	pq-match	go/types resolves pkg.Filter to exactly our dst (internal/core/core.go	Filter)
internal/binder/binder.go	bindSourceFile	internal/binder/binder.go	bind	concrete-one-hop-receiver	recv-match	method exists on *binder.Binder and binds exactly our dst
internal/binder/binder.go	bindSourceFile	internal/binder/binder.go	bindDeferredExpandoAssignments	concrete-one-hop-receiver	recv-match	method exists on *binder.Binder and binds exactly our dst
internal/binder/binder.go	bindSourceFile	internal/binder/binder.go	newFlowNode	concrete-one-hop-receiver	recv-match	method exists on *binder.Binder and binds exactly our dst
internal/binder/binder.go	getInferTypeContainer	internal/ast/ast_generated.go	AsConditionalTypeNode	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/binder/binder.go	getInferTypeContainer	internal/ast/ast_generated.go	IsConditionalTypeNode	package-qualified-call	pq-match	go/types resolves pkg.IsConditionalTypeNode to exactly our dst (internal/ast/ast_generated.go	IsConditionalTypeNode)
internal/binder/binder.go	hasExportDeclarations	internal/ast/ast_generated.go	IsExportAssignment	package-qualified-call	pq-match	go/types resolves pkg.IsExportAssignment to exactly our dst (internal/ast/ast_generated.go	IsExportAssignment)
internal/binder/binder.go	hasExportDeclarations	internal/ast/ast_generated.go	IsExportDeclaration	package-qualified-call	pq-match	go/types resolves pkg.IsExportDeclaration to exactly our dst (internal/ast/ast_generated.go	IsExportDeclaration)
internal/binder/binder.go	putBinder	internal/lsp/dynamic_queue.go	Put	concrete-one-hop-receiver	recv-OTHER	method exists on sync.Pool but binds , ours says internal/lsp/dynamic_queue.go	Put
internal/binder/referenceresolver.go	GetReferencedExportContainer	internal/binder/referenceresolver.go	getSymbolOfDeclaration	concrete-one-hop-receiver	recv-match	method exists on *binder.referenceResolver and binds exactly our dst
internal/checker/checker.go	addDuplicateDeclarationError	internal/ast/diagnostic.go	CompareDiagnostics	package-qualified-call	pq-match	go/types resolves pkg.CompareDiagnostics to exactly our dst (internal/ast/diagnostic.go	CompareDiagnostics)
internal/checker/checker.go	addImplementationSuccessElaboration	internal/ast/utilities.go	IsFunctionLikeDeclaration	package-qualified-call	pq-match	go/types resolves pkg.IsFunctionLikeDeclaration to exactly our dst (internal/ast/utilities.go	IsFunctionLikeDeclaration)
internal/checker/checker.go	addImplementationSuccessElaboration	internal/ast/utilities.go	NodeIsPresent	package-qualified-call	pq-match	go/types resolves pkg.NodeIsPresent to exactly our dst (internal/ast/utilities.go	NodeIsPresent)
