internal/ast/ast.go	IterChildren	internal/ast/ast_generated.go	ForEachChild	concrete-one-hop-receiver	receiver *ast.Node, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:202
internal/ast/ast.go	NewSourceFileDataKey	internal/ast/ast.go	sourceFileDataKey	no-syntactic-site	callee name absent from caller body	
internal/ast/ast.go	SetModifiers	internal/ast/ast.go	setModifiers	interface-dispatch-fanout-capped	receiver ast.nodeData is an interface, 213 implementers	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:238
internal/ast/ast.go	SubtreeFacts	internal/ast/ast.go	subtreeFactsWorker	interface-dispatch-fanout-capped	receiver ast.nodeData is an interface, 213 implementers	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:1228
internal/ast/ast.go	collectIdentifiersForSourceFile	internal/ast/ast.go	Text	concrete-one-hop-receiver	receiver *ast.Node, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:2705
internal/ast/ast.go	collectIdentifiersForSourceFile	internal/ast/ast_generated.go	ForEachChild	concrete-one-hop-receiver	receiver *ast.Node, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:2707
internal/ast/ast.go	collectIdentifiersForSourceFile	internal/collections/set.go	Add	concrete-one-hop-receiver	receiver collections.Set[string], 1 hop(s), recv var-typed	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:2705
internal/ast/ast.go	computeDeclarationMap	internal/ast/ast.go	Body	concrete-one-hop-receiver	receiver *ast.Node, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:3014
internal/ast/ast.go	computeDeclarationMap	internal/ast/ast.go	Elements	alias-receiver	receiver *ast.NamedExportBindings is an alias of github.com/microsoft/typescript-go/internal/ast.Node, 1 hop(s), recv define:field-or-qualified	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:3056
internal/ast/ast.go	computeDeclarationMap	internal/ast/ast.go	GetDeclarationName	package-level-call	bare name in this package	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:2994
internal/ast/ast.go	computeDeclarationMap	internal/ast/ast.go	Initializer	concrete-one-hop-receiver	receiver *ast.Node, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:3042
internal/ast/ast.go	computeDeclarationMap	internal/ast/ast.go	Name	alias-receiver	receiver *ast.ImportClauseNode is an alias of github.com/microsoft/typescript-go/internal/ast.Node, 1 hop(s), recv define:field-or-qualified	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:3068
internal/ast/ast.go	computeDeclarationMap	internal/ast/ast.go	PropertyName	concrete-one-hop-receiver	receiver *ast.Node, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:3027
internal/ast/ast.go	computeDeclarationMap	internal/ast/ast.go	Symbol	concrete-one-hop-receiver	receiver *ast.Node, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:3012
internal/ast/ast.go	computeDeclarationMap	internal/ast/ast.go	visit	func-typed-field-or-value	local or parameter visit holds a func value	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:3043
internal/ast/ast.go	computeDeclarationMap	internal/ast/ast_generated.go	AsExportDeclaration	concrete-one-hop-receiver	receiver *ast.Node, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:3053
internal/ast/ast.go	computeDeclarationMap	internal/ast/ast_generated.go	AsImportClause	alias-receiver	receiver *ast.ImportClauseNode is an alias of github.com/microsoft/typescript-go/internal/ast.Node, 1 hop(s), recv define:field-or-qualified	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:3074
internal/ast/ast.go	computeDeclarationMap	internal/ast/ast_generated.go	AsImportDeclaration	concrete-one-hop-receiver	receiver *ast.Node, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:3064
internal/ast/ast.go	computeDeclarationMap	internal/ast/ast_generated.go	AsNamespaceExport	alias-receiver	receiver *ast.NamedExportBindings is an alias of github.com/microsoft/typescript-go/internal/ast.Node, 1 hop(s), recv define:field-or-qualified	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:3060
internal/ast/ast.go	computeDeclarationMap	internal/ast/ast_generated.go	ForEachChild	alias-receiver	receiver *ast.DeclarationName is an alias of github.com/microsoft/typescript-go/internal/ast.Node, 3 hop(s), recv expr:*ast.CallExpr	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:3040
internal/ast/ast.go	computeDeclarationMap	internal/ast/ast_generated.go	IsNamedExports	package-level-call	bare name in this package	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:3055
internal/ast/ast.go	computeDeclarationMap	internal/ast/ast_generated.go	Name	multi-hop-receiver	receiver *ast.NamespaceExport, 3 hop(s), recv expr:*ast.CallExpr	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:3060
internal/ast/ast.go	computeDeclarationMap	internal/ast/utilities.go	GetAssignmentDeclarationKind	package-level-call	bare name in this package	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:3086
internal/ast/ast.go	computeDeclarationMap	internal/ast/utilities.go	HasSyntacticModifier	package-level-call	bare name in this package	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:3032
internal/ast/ast.go	computeDeclarationMap	internal/ast/utilities.go	IsBindingPattern	package-level-call	bare name in this package	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:3039
