cmd/tsgo/lsp.go	newParentProcessWatchdog$1	cmd/tsgo/lsp.go	startParentProcessWatchdog
internal/checker/jsx.go	getSuggestedSymbolForNonexistentJSXAttribute$2	internal/ast/symbol.go	SymbolName
internal/checker/jsx.go	getUninstantiatedJsxSignaturesOfType$1	internal/checker/jsx.go	getUninstantiatedJsxSignaturesOfType
internal/checker/jsx.go	instantiateAliasOrInterfaceWithDefaults	internal/checker/types.go	TypeParameters
internal/checker/jsx.go	resolveJsxOpeningLikeElement	internal/core/text.go	End
internal/checker/jsx.go	resolveJsxOpeningLikeElement	internal/core/text.go	Pos
internal/checker/mapper.go	Map	internal/checker/checker.go	getInferredTypeParameterConstraint$1$1
internal/checker/nodebuilder.go	SerializeReturnTypeForSignature	internal/checker/nodebuilderscopes.go	enterNewScope$6
internal/checker/nodebuilder.go	SerializeTypeParametersForSignature	internal/checker/checker.go	getSymbolOfDeclaration
internal/checker/nodebuilder.go	exitContextCheck	internal/checker/symboltracker.go	ReportTruncationError
internal/checker/nodebuilder.go	exitContextCheck	internal/transformers/declarations/tracker.go	ReportTruncationError
internal/checker/nodebuilder.go	getNodeBuilder$1	internal/ast/ast.go	ReleaseArenas
internal/checker/nodebuilder.go	getNodeBuilder$1	internal/checker/nodebuilder.go	EmitContext
internal/checker/nodebuilder_hover.go	enumMemberInitializer	internal/checker/services.go	GetConstantValue
internal/checker/nodebuilder_hover.go	enumMemberInitializer	internal/jsnum/string.go	String
internal/checker/nodebuilder_hover.go	expandClassDecl	internal/checker/nodebuilder_hover.go	expandClassDecl$1
internal/checker/nodebuilder_hover.go	expandClassDecl$2	internal/checker/nodebuilderimpl.go	typeParameterToDeclaration
internal/checker/nodebuilder_hover.go	expandClassDecl$3	internal/checker/nodebuilder_hover.go	isHashPrivate
internal/checker/nodebuilder_hover.go	expandClassDecl$4	internal/checker/nodebuilder_hover.go	isNamespaceMember
internal/checker/nodebuilder_hover.go	expandEnumDecl	internal/ast/ast_generated.go	AsEnumMember
internal/checker/nodebuilder_hover.go	expandInterfaceDecl$1	internal/checker/nodebuilderimpl.go	typeParameterToDeclaration
internal/checker/nodebuilder_hover.go	expandModuleDecl	internal/ast/ast.go	ModifierFlags
internal/checker/nodebuilder_hover.go	expandModuleDecl	internal/checker/checker.go	getDeclarationOfAliasSymbol
internal/checker/nodebuilder_hover.go	expandModuleDecl	internal/checker/checker.go	getMergedSymbol
internal/checker/nodebuilder_hover.go	expandModuleDecl	internal/checker/nodebuilder_hover.go	expandModuleDecl$1
internal/checker/nodebuilder_hover.go	expandModuleDecl$2	internal/ast/utilities.go	HasSyntacticModifier
internal/checker/nodebuilder_hover.go	isHashPrivate	internal/ast/ast.go	Name
internal/checker/nodebuilder_hover.go	serializeConstructors	internal/ast/ast.go	ModifierFlags
internal/checker/nodebuilder_hover.go	serializeTypeAliasForNamespace	internal/checker/nodebuilderimpl.go	saveRestoreFlags$1
internal/checker/nodebuilder_hover.go	serializeTypeAliasForNamespace$1	internal/checker/nodebuilderimpl.go	typeParameterToDeclaration
internal/checker/nodebuilder_hover.go	typeElementsToClassElements	internal/ast/ast.go	QuestionToken
internal/checker/nodebuilderimpl.go	addPropertyToElementList	internal/ast/ast.go	Expression
internal/checker/nodebuilderimpl.go	addPropertyToElementList	internal/ast/ast.go	Name
internal/checker/nodebuilderimpl.go	addPropertyToElementList	internal/checker/symboltracker.go	ReportNonSerializableProperty
internal/checker/nodebuilderimpl.go	addPropertyToElementList	internal/transformers/declarations/tracker.go	ReportNonSerializableProperty
internal/checker/nodebuilderimpl.go	appendReferenceToType	internal/ast/ast.go	TypeArgumentList
internal/checker/nodebuilderimpl.go	appendReferenceToType	internal/ast/ast_generated.go	AsImportTypeNode
internal/checker/nodebuilderimpl.go	appendReferenceToType	internal/ast/ast_generated.go	AsTypeReferenceNode
internal/checker/nodebuilderimpl.go	checkTypeExpandability	internal/checker/nodebuilderimpl.go	checkTypeExpandability$1
internal/checker/nodebuilderimpl.go	conditionalTypeToTypeNode	internal/ast/ast.go	AsNode
internal/checker/nodebuilderimpl.go	createAccessExpression	internal/ast/kind_stringer_generated.go	String
internal/checker/nodebuilderimpl.go	createExpressionFromSymbolChain	internal/jsnum/string.go	String
internal/checker/nodebuilderimpl.go	createMappedTypeNodeFromType	internal/ast/ast.go	Clone
internal/checker/nodebuilderimpl.go	createMappedTypeNodeFromType	internal/ast/ast.go	Type
internal/checker/nodebuilderimpl.go	createMappedTypeNodeFromType	internal/checker/nodebuilderscopes.go	enterNewScope$6
internal/checker/nodebuilderimpl.go	createTypeNodeFromObjectType	internal/checker/nodebuilderimpl.go	saveRestoreFlags$1
internal/checker/nodebuilderimpl.go	createTypeNodeFromObjectType$2	internal/checker/checker.go	getOrCreateTypeFromSignature
internal/checker/nodebuilderimpl.go	createTypeNodesFromResolvedType	internal/checker/symboltracker.go	ReportPrivateInBaseOfClassExpression
internal/checker/nodebuilderimpl.go	createTypeNodesFromResolvedType	internal/transformers/declarations/tracker.go	ReportPrivateInBaseOfClassExpression
internal/checker/nodebuilderimpl.go	existingTypeNodeIsNotReferenceOrIsReferenceWithCompatibleTypeArgumentCount	internal/ast/ast.go	TypeArguments
internal/checker/nodebuilderimpl.go	existingTypeNodeIsNotReferenceOrIsReferenceWithCompatibleTypeArgumentCount	internal/checker/types.go	TypeParameters
internal/checker/nodebuilderimpl.go	getExpandedParameters	internal/checker/nodebuilderimpl.go	getExpandedParameters$2
internal/checker/nodebuilderimpl.go	getExpandedParameters$1	internal/checker/types.go	AsTupleType
internal/checker/nodebuilderimpl.go	getExpandedParameters$1	internal/checker/types.go	Target
internal/checker/nodebuilderimpl.go	getExpandedParameters$1$1	internal/checker/relater.go	getTupleElementLabel
internal/checker/nodebuilderimpl.go	getExpandedParameters$2	internal/checker/checker.go	getTypeArguments
internal/checker/nodebuilderimpl.go	getExpandedParameters$2	internal/checker/nodebuilderimpl.go	getExpandedParameters$1
internal/checker/nodebuilderimpl.go	getExpandedParameters$2$1	internal/checker/checker.go	createArrayType
internal/checker/nodebuilderimpl.go	getExpandedParameters$2$1	internal/checker/checker.go	newSymbolEx
internal/checker/nodebuilderimpl.go	getExpandedParameters$2$1	internal/checker/types.go	AsTupleType
internal/checker/nodebuilderimpl.go	getExpandedParameters$2$1	internal/checker/types.go	Target
internal/checker/nodebuilderimpl.go	getExpandedParameters$3	internal/checker/nodebuilderimpl.go	getExpandedParameters$2
internal/checker/nodebuilderimpl.go	getNameOfSymbolAsWritten	internal/ast/ast_generated.go	Name
internal/checker/nodebuilderimpl.go	getNameOfSymbolFromNameType	internal/jsnum/string.go	String
internal/checker/nodebuilderimpl.go	getPropertyNameNodeForSymbol	internal/ast/ast.go	Name
internal/checker/nodebuilderimpl.go	getPropertyNameNodeForSymbolFromNameType	internal/jsnum/string.go	String
internal/checker/nodebuilderimpl.go	getResolvedTypeWithoutAbstractConstructSignatures	internal/checker/types.go	AsType
internal/checker/nodebuilderimpl.go	getSpecifierForModuleSymbol	internal/ast/ast.go	FileName
internal/checker/nodebuilderimpl.go	getSpecifierForModuleSymbol	internal/ast/ast.go	Path
internal/checker/nodebuilderimpl.go	getSpecifierForModuleSymbol	internal/compiler/program.go	GetDefaultResolutionModeForFile
internal/checker/nodebuilderimpl.go	getSpecifierForModuleSymbol	internal/compiler/program.go	GetModeForUsageLocation
internal/checker/nodebuilderimpl.go	getSpecifierForModuleSymbol	internal/ls/autoimport/aliasresolver.go	GetDefaultResolutionModeForFile
internal/checker/nodebuilderimpl.go	getSpecifierForModuleSymbol	internal/ls/autoimport/aliasresolver.go	GetModeForUsageLocation
internal/checker/nodebuilderimpl.go	getSpecifierForModuleSymbol$1	internal/checker/symbolaccessibility.go	getFileSymbolIfFileSymbolExportEqualsContainer
internal/checker/nodebuilderimpl.go	getSymbolChain$1	internal/checker/nodebuilderimpl.go	getSpecifierForModuleSymbol
internal/checker/nodebuilderimpl.go	hasTypeAnnotation	internal/ast/ast.go	Type
internal/checker/nodebuilderimpl.go	indexInfoToObjectComputedNamesOrSignatureDeclaration$1	internal/checker/checker.go	hasLateBindableName
internal/checker/nodebuilderimpl.go	indexInfoToObjectComputedNamesOrSignatureDeclaration$2	internal/ast/ast.go	Clone
internal/checker/nodebuilderimpl.go	indexInfoToObjectComputedNamesOrSignatureDeclaration$2	internal/ast/ast.go	Expression
internal/checker/nodebuilderimpl.go	indexInfoToObjectComputedNamesOrSignatureDeclaration$2	internal/ast/ast.go	Name
internal/checker/nodebuilderimpl.go	indexInfoToObjectComputedNamesOrSignatureDeclaration$2	internal/ast/ast.go	NewModifier
internal/checker/nodebuilderimpl.go	indexInfoToObjectComputedNamesOrSignatureDeclaration$2	internal/ast/ast.go	NewModifierList
internal/checker/nodebuilderimpl.go	indexInfoToObjectComputedNamesOrSignatureDeclaration$2	internal/ast/ast.go	PostfixToken
internal/checker/nodebuilderimpl.go	indexInfoToObjectComputedNamesOrSignatureDeclaration$2	internal/ast/ast.go	Symbol
internal/checker/nodebuilderimpl.go	indexInfoToObjectComputedNamesOrSignatureDeclaration$2	internal/ast/ast_generated.go	NewPropertySignatureDeclaration
internal/checker/nodebuilderimpl.go	indexInfoToObjectComputedNamesOrSignatureDeclaration$2	internal/ast/deepclone.go	DeepCloneNode
internal/checker/nodebuilderimpl.go	indexInfoToObjectComputedNamesOrSignatureDeclaration$2	internal/checker/checker.go	getTypeOfSymbol
internal/checker/nodebuilderimpl.go	indexInfoToObjectComputedNamesOrSignatureDeclaration$2	internal/checker/nodebuilderimpl.go	trackComputedName
internal/checker/nodebuilderimpl.go	indexInfoToObjectComputedNamesOrSignatureDeclaration$2	internal/checker/nodebuilderimpl.go	typeToTypeNode
internal/checker/nodebuilderimpl.go	indexInfoToObjectComputedNamesOrSignatureDeclaration$2	internal/checker/nodecopy.go	reuseNode
internal/checker/nodebuilderimpl.go	isExpandableType	internal/checker/types.go	Symbol
internal/checker/nodebuilderimpl.go	isHomomorphicMappedTypeWithNonHomomorphicInstantiation	internal/checker/types.go	AsType
internal/checker/nodebuilderimpl.go	isTriviallySerializableComputedName	internal/ast/ast.go	Expression
internal/checker/nodebuilderimpl.go	lookupSymbolChain	internal/checker/symboltracker.go	TrackSymbol
internal/checker/nodebuilderimpl.go	lookupSymbolChain	internal/transformers/declarations/tracker.go	TrackSymbol
internal/checker/nodebuilderimpl.go	mapToTypeNodes	internal/ast/ast.go	Text
internal/checker/nodebuilderimpl.go	mapToTypeNodes	internal/ast/ast_generated.go	AsTypeReferenceNode
internal/checker/nodebuilderimpl.go	mapToTypeNodes	internal/checker/nodebuilderimpl.go	saveRestoreFlags$1
internal/checker/nodebuilderimpl.go	mapToTypeNodes$1	internal/checker/nodebuilderimpl.go	typeToTypeNode
internal/checker/nodebuilderimpl.go	mapToTypeNodes$1$1	internal/checker/nodebuilderimpl.go	typesAreSameReference
internal/checker/nodebuilderimpl.go	parameterToParameterDeclarationName	internal/ast/ast_generated.go	AsQualifiedName
internal/checker/nodebuilderimpl.go	serializeReturnTypeForSignature	internal/checker/nodebuilderimpl.go	saveRestoreFlags$1
internal/checker/nodebuilderimpl.go	serializeReturnTypeForSignature	internal/checker/nodebuilderscopes.go	addSymbolTypeToContext$1
internal/checker/nodebuilderimpl.go	serializeReturnTypeForSignature	internal/checker/symboltracker.go	ReportInferenceFallback
internal/checker/nodebuilderimpl.go	serializeReturnTypeForSignature	internal/transformers/declarations/tracker.go	ReportInferenceFallback
internal/checker/nodebuilderimpl.go	serializeTypeForDeclaration	internal/checker/nodebuilderimpl.go	saveRestoreFlags$1
internal/checker/nodebuilderimpl.go	serializeTypeForDeclaration	internal/checker/nodebuilderscopes.go	addSymbolTypeToContext$1
internal/checker/nodebuilderimpl.go	serializeTypeForDeclaration$1	internal/ast/utilities.go	GetSourceFileOfNode
internal/checker/nodebuilderimpl.go	shouldWriteTypeOfFunctionSymbol	internal/ast/ast.go	Symbol
internal/checker/nodebuilderimpl.go	shouldWriteTypeOfFunctionSymbol$1	internal/ast/utilities.go	GetNameOfDeclaration
internal/checker/nodebuilderimpl.go	shouldWriteTypeOfFunctionSymbol$1	internal/ast/utilities.go	IsStatic
internal/checker/nodebuilderimpl.go	shouldWriteTypeOfFunctionSymbol$1	internal/checker/checker.go	isLateBindableIndexSignature
internal/checker/nodebuilderimpl.go	signatureToSignatureDeclarationHelper	internal/checker/nodebuilderimpl.go	saveRestoreFlags$1
internal/checker/nodebuilderimpl.go	signatureToSignatureDeclarationHelper	internal/checker/nodebuilderscopes.go	enterNewScope$6
internal/checker/nodebuilderimpl.go	signatureToSignatureDeclarationHelper$2	internal/checker/nodebuilderimpl.go	symbolToParameterDeclaration
internal/checker/nodebuilderimpl.go	symbolToParameterDeclaration$1	internal/ast/ast.go	Clone
internal/checker/nodebuilderimpl.go	symbolToTypeNode	internal/checker/symboltracker.go	ReportLikelyUnsafeImportRequiredError
internal/checker/nodebuilderimpl.go	symbolToTypeNode	internal/compiler/program.go	GetEmitModuleFormatOfFile
internal/checker/nodebuilderimpl.go	symbolToTypeNode	internal/ls/autoimport/aliasresolver.go	GetEmitModuleFormatOfFile
internal/checker/nodebuilderimpl.go	symbolToTypeNode	internal/transformers/declarations/tracker.go	ReportLikelyUnsafeImportRequiredError
internal/checker/nodebuilderimpl.go	trackComputedName	internal/checker/symboltracker.go	TrackSymbol
internal/checker/nodebuilderimpl.go	trackComputedName	internal/transformers/declarations/tracker.go	TrackSymbol
internal/checker/nodebuilderimpl.go	tryGetModuleSpecifierFromDeclarationWorker	internal/ast/ast.go	Expression
internal/checker/nodebuilderimpl.go	tryGetModuleSpecifierFromDeclarationWorker$1	internal/ast/utilities.go	IsRequireCall
internal/checker/nodebuilderimpl.go	typeParameterToDeclarationWithConstraint	internal/ast/ast.go	AsNode
internal/checker/nodebuilderimpl.go	typeParameterToDeclarationWithConstraint	internal/checker/nodebuilderimpl.go	saveRestoreFlags$1
internal/checker/nodebuilderimpl.go	typeParameterToName	internal/ast/ast.go	Name
internal/checker/nodebuilderimpl.go	typeReferenceToTypeNode	internal/ast/ast.go	TypeArguments
internal/checker/nodebuilderimpl.go	typeReferenceToTypeNode	internal/checker/nodebuilderimpl.go	saveRestoreFlags$1
internal/checker/nodebuilderimpl.go	typeReferenceToTypeNode	internal/checker/types.go	TypeParameters
internal/checker/nodebuilderimpl.go	typeReferenceToTypeNode$1	internal/checker/checker.go	removeMissingType
internal/checker/nodebuilderimpl.go	typeReferenceToTypeNode$1	internal/checker/types.go	AsTupleType
internal/checker/nodebuilderimpl.go	typeReferenceToTypeNode$1	internal/checker/types.go	Target
internal/checker/nodebuilderimpl.go	typeToTypeNode	internal/ast/ast_generated.go	AsImportTypeNode
internal/checker/nodebuilderimpl.go	typeToTypeNode	internal/ast/ast_generated.go	AsTypeReferenceNode
internal/checker/nodebuilderimpl.go	typeToTypeNode	internal/checker/nodebuilderimpl.go	typeToTypeNode$1
internal/checker/nodebuilderimpl.go	typeToTypeNode	internal/checker/nodebuilderimpl.go	typeToTypeNode$2
internal/checker/nodebuilderimpl.go	typeToTypeNode	internal/checker/symboltracker.go	ReportInaccessibleThisError
internal/checker/nodebuilderimpl.go	typeToTypeNode	internal/checker/symboltracker.go	ReportInaccessibleUniqueSymbolError
internal/checker/nodebuilderimpl.go	typeToTypeNode	internal/checker/types.go	Symbol
internal/checker/nodebuilderimpl.go	typeToTypeNode	internal/checker/types.go	TypeArguments
internal/checker/nodebuilderimpl.go	typeToTypeNode	internal/jsnum/string.go	String
internal/checker/nodebuilderimpl.go	typeToTypeNode	internal/transformers/declarations/tracker.go	ReportInaccessibleThisError
internal/checker/nodebuilderimpl.go	typeToTypeNode	internal/transformers/declarations/tracker.go	ReportInaccessibleUniqueSymbolError
internal/checker/nodebuilderimpl.go	typeToTypeNode$3	internal/ast/ast_generated.go	NewTemplateLiteralTypeSpan
internal/checker/nodebuilderimpl.go	typeToTypeNode$3	internal/ast/ast_generated.go	NewTemplateMiddle
internal/checker/nodebuilderimpl.go	typeToTypeNode$3	internal/ast/ast_generated.go	NewTemplateTail
