getDeclarationDiagnostics	getDeclarationDiagnostics	MANUAL(checker threw)	Debug Failure. False expression: Should only get Alias here.
getNodeCount	getSourceFiles	interface receiver (signature in another file)	recv=host type=TypeCheckerHost
getCodeActions	with	MANUAL(checker threw)	Debug Failure. False expression: Should only get Alias here.
sys	jsonToReadableText	bare call, callee imported	decl=src/testRunner/unittests/helpers.ts
getInfo	isTypeAssignableTo	method on a class instance created in another file	recv=checker init=program.getTypeChecker()
select	select	receiver from a `this.` field	recv=this.state type=TestState
getLinkedEditingBaselineWorker	getLinkedEditingRangeAtPosition	interface receiver (signature in another file)	recv=languageService type=LanguageService
stringLiteralCompletionsFromProperties	getApparentProperties	interface receiver (signature in another file)	recv=type type=Type
baselineRename	baselineRename	receiver from a `this.` field	recv=this.state type=TestState
exceptionRaisingHandler	f1	other: bare call, local function	decl=src/testRunner/unittests/tsserver/session.ts
getSymbolCount	getTypeChecker	other: bare call, local function	decl=src/compiler/program.ts
<module>	edit	concrete class receiver, method in another file	recv=lineIndex type=LineIndex
serializeTypeOfDeclaration	serializeInferredTypeForDeclaration	other: bare call, local function	decl=src/compiler/checker.ts
getRefactorEditsToExtractType	doTypeAliasChange	other: bare call, local function	decl=src/services/refactors/extractType.ts
getNavigationTree	getScriptInfoForNormalizedPath	receiver from a `this.` field	recv=this.projectService type=ProjectService
getPreEmitDiagnostics	getConfigFileParsingDiagnostics	receiver typed through a union or intersection	recv=program type=Program | BuilderProgram
getPerProjectReferences	isCancellationRequested	method on a class instance created in another file	recv=cancellationToken init=defaultProject.getCancellationToken()
assignOrphanScriptInfosToInferredProject	isOrphan	concrete class receiver, method in another file	recv=info type=ScriptInfo
getRefactorActionsToMoveToNewFile	getLineAndCharacterOfPosition	bare call, callee imported	decl=src/compiler/scanner.ts
assertSignatureHelpJSDoc	TestSession.constructor	other: constructor call on a local class	decl=src/testRunner/unittests/helpers/tsserver.ts
