_tools/customlint/testdata/checkchildren/checkchildren.go	Checker	_tools/customlint/testdata/checkchildren/checkchildren.go	Type
internal/ast/ast_generated.go	ClassDeclaration	internal/ast/ast_generated.go	StatementBase
internal/ast/ast_generated.go	ClassExpression	internal/ast/ast_generated.go	ClassLikeBase
internal/ast/ast_generated.go	ClassExpression	internal/ast/ast_generated.go	DeclarationBase
internal/ast/ast_generated.go	ClassExpression	internal/ast/ast_generated.go	PrimaryExpressionBase
internal/ast/ast_generated.go	ClassLikeBase	internal/ast/ast_generated.go	ClassElementList
internal/ast/ast_generated.go	ClassLikeBase	internal/ast/ast_generated.go	CompositeBase
internal/ast/ast_generated.go	ClassLikeBase	internal/ast/ast_generated.go	ExportableBase
internal/ast/ast_generated.go	ClassLikeBase	internal/ast/ast_generated.go	HeritageClauseList
internal/ast/ast_generated.go	ClassLikeBase	internal/ast/ast_generated.go	IdentifierNode
internal/ast/ast_generated.go	ClassLikeBase	internal/ast/ast_generated.go	LocalsContainerBase
internal/ast/ast_generated.go	ClassLikeBase	internal/ast/ast_generated.go	ModifiersBase
internal/ast/ast_generated.go	ClassLikeBase	internal/ast/ast_generated.go	TypeParameterList
internal/ast/ast_generated.go	ClassStaticBlockDeclaration	internal/ast/ast_generated.go	BlockNode
internal/ast/ast_generated.go	ClassStaticBlockDeclaration	internal/ast/ast_generated.go	ClassElementBase
internal/ast/ast_generated.go	ClassStaticBlockDeclaration	internal/ast/ast_generated.go	CompositeBase
internal/ast/ast_generated.go	ClassStaticBlockDeclaration	internal/ast/ast_generated.go	DeclarationBase
internal/ast/ast_generated.go	ClassStaticBlockDeclaration	internal/ast/ast_generated.go	LocalsContainerBase
internal/ast/ast_generated.go	ClassStaticBlockDeclaration	internal/ast/ast_generated.go	ModifiersBase
internal/ast/ast_generated.go	ComputedPropertyName	internal/ast/ast_generated.go	CompositeBase
internal/ast/ast_generated.go	ComputedPropertyName	internal/ast/ast_generated.go	Expression
internal/ast/ast_generated.go	ConditionalExpression	internal/ast/ast_generated.go	ColonToken
internal/ast/ast_generated.go	ConditionalExpression	internal/ast/ast_generated.go	CompositeBase
internal/ast/ast_generated.go	ConditionalExpression	internal/ast/ast_generated.go	Expression
internal/ast/ast_generated.go	ConditionalExpression	internal/ast/ast_generated.go	ExpressionBase
internal/ast/ast_generated.go	ConditionalExpression	internal/ast/ast_generated.go	QuestionToken
internal/ast/ast_generated.go	ConditionalTypeNode	internal/ast/ast_generated.go	LocalsContainerBase
internal/ast/ast_generated.go	ConditionalTypeNode	internal/ast/ast_generated.go	TypeNode
internal/ast/ast_generated.go	ConditionalTypeNode	internal/ast/ast_generated.go	TypeNodeBase
internal/ast/ast_generated.go	ConstructSignatureDeclaration	internal/ast/ast_generated.go	DeclarationBase
internal/ast/ast_generated.go	ConstructSignatureDeclaration	internal/ast/ast_generated.go	FunctionLikeBase
internal/ast/ast_generated.go	ConstructSignatureDeclaration	internal/ast/ast_generated.go	TypeElementBase
internal/ast/ast_generated.go	ConstructSignatureDeclaration	internal/ast/ast_generated.go	TypeSyntaxBase
internal/ast/ast_generated.go	ConstructorDeclaration	internal/ast/ast_generated.go	ClassElementBase
internal/ast/ast_generated.go	ConstructorDeclaration	internal/ast/ast_generated.go	CompositeBase
internal/ast/ast_generated.go	ConstructorDeclaration	internal/ast/ast_generated.go	DeclarationBase
internal/ast/ast_generated.go	ConstructorDeclaration	internal/ast/ast_generated.go	FunctionLikeWithBodyBase
internal/ast/ast_generated.go	ConstructorDeclaration	internal/ast/ast_generated.go	ModifiersBase
internal/ast/ast_generated.go	ConstructorTypeNode	internal/ast/ast_generated.go	FunctionOrConstructorTypeNodeBase
internal/ast/ast_generated.go	ContinueStatement	internal/ast/ast_generated.go	IdentifierNode
internal/ast/ast_generated.go	ContinueStatement	internal/ast/ast_generated.go	StatementBase
internal/ast/ast_generated.go	DebuggerStatement	internal/ast/ast_generated.go	StatementBase
internal/ast/ast_generated.go	Decorator	internal/ast/ast_generated.go	CompositeBase
internal/ast/ast_generated.go	Decorator	internal/ast/ast_generated.go	LeftHandSideExpression
internal/ast/ast_generated.go	DeleteExpression	internal/ast/ast_generated.go	Expression
internal/ast/ast_generated.go	DeleteExpression	internal/ast/ast_generated.go	UnaryExpressionBase
internal/ast/ast_generated.go	DoStatement	internal/ast/ast_generated.go	CompositeBase
internal/ast/ast_generated.go	DoStatement	internal/ast/ast_generated.go	Expression
internal/ast/ast_generated.go	DoStatement	internal/ast/ast_generated.go	IterationStatementBase
internal/ast/ast_generated.go	ElementAccessExpression	internal/ast/ast_generated.go	CompositeBase
internal/ast/ast_generated.go	ElementAccessExpression	internal/ast/ast_generated.go	Expression
internal/ast/ast_generated.go	ElementAccessExpression	internal/ast/ast_generated.go	FlowNodeBase
internal/ast/ast_generated.go	ElementAccessExpression	internal/ast/ast_generated.go	MemberExpressionBase
internal/ast/ast_generated.go	ElementAccessExpression	internal/ast/ast_generated.go	QuestionDotToken
internal/ast/ast_generated.go	EmptyStatement	internal/ast/ast_generated.go	StatementBase
internal/ast/ast_generated.go	EnumDeclaration	internal/ast/ast_generated.go	CompositeBase
internal/ast/ast_generated.go	EnumDeclaration	internal/ast/ast_generated.go	DeclarationBase
internal/ast/ast_generated.go	EnumDeclaration	internal/ast/ast_generated.go	EnumMemberList
internal/ast/ast_generated.go	EnumDeclaration	internal/ast/ast_generated.go	ExportableBase
internal/ast/ast_generated.go	EnumDeclaration	internal/ast/ast_generated.go	IdentifierNode
internal/ast/ast_generated.go	EnumDeclaration	internal/ast/ast_generated.go	ModifiersBase
internal/ast/ast_generated.go	EnumDeclaration	internal/ast/ast_generated.go	StatementBase
internal/ast/ast_generated.go	EnumMember	internal/ast/ast_generated.go	CompositeBase
internal/ast/ast_generated.go	EnumMember	internal/ast/ast_generated.go	DeclarationBase
internal/ast/ast_generated.go	EnumMember	internal/ast/ast_generated.go	Expression
internal/ast/ast_generated.go	EnumMember	internal/ast/ast_generated.go	NamedMemberBase
internal/ast/ast_generated.go	ExportAssignment	internal/ast/ast_generated.go	CompositeBase
internal/ast/ast_generated.go	ExportAssignment	internal/ast/ast_generated.go	DeclarationBase
internal/ast/ast_generated.go	ExportAssignment	internal/ast/ast_generated.go	Expression
internal/ast/ast_generated.go	ExportAssignment	internal/ast/ast_generated.go	ModifiersBase
internal/ast/ast_generated.go	ExportAssignment	internal/ast/ast_generated.go	StatementBase
internal/ast/ast_generated.go	ExportAssignment	internal/ast/ast_generated.go	TypeNode
internal/ast/ast_generated.go	ExportDeclaration	internal/ast/ast_generated.go	CompositeBase
internal/ast/ast_generated.go	ExportDeclaration	internal/ast/ast_generated.go	DeclarationBase
internal/ast/ast_generated.go	ExportDeclaration	internal/ast/ast_generated.go	Expression
internal/ast/ast_generated.go	ExportDeclaration	internal/ast/ast_generated.go	ImportAttributesNode
internal/ast/ast_generated.go	ExportDeclaration	internal/ast/ast_generated.go	ModifiersBase
internal/ast/ast_generated.go	ExportDeclaration	internal/ast/ast_generated.go	NamedExportBindings
internal/ast/ast_generated.go	ExportDeclaration	internal/ast/ast_generated.go	StatementBase
internal/ast/ast_generated.go	ExportSpecifier	internal/ast/ast_generated.go	CompositeBase
internal/ast/ast_generated.go	ExportSpecifier	internal/ast/ast_generated.go	DeclarationBase
internal/ast/ast_generated.go	ExportSpecifier	internal/ast/ast_generated.go	ExportableBase
internal/ast/ast_generated.go	ExportSpecifier	internal/ast/ast_generated.go	ModuleExportName
internal/ast/ast_generated.go	ExpressionStatement	internal/ast/ast_generated.go	Expression
internal/ast/ast_generated.go	ExpressionStatement	internal/ast/ast_generated.go	StatementBase
internal/ast/ast_generated.go	ExpressionWithTypeArguments	internal/ast/ast_generated.go	CompositeBase
internal/ast/ast_generated.go	ExpressionWithTypeArguments	internal/ast/ast_generated.go	Expression
internal/ast/ast_generated.go	ExpressionWithTypeArguments	internal/ast/ast_generated.go	MemberExpressionBase
internal/ast/ast_generated.go	ExpressionWithTypeArguments	internal/ast/ast_generated.go	TypeList
internal/ast/ast_generated.go	ExternalModuleReference	internal/ast/ast_generated.go	Expression
internal/ast/ast_generated.go	ForInOrOfStatement	internal/ast/ast_generated.go	AwaitKeyword
internal/ast/ast_generated.go	ForInOrOfStatement	internal/ast/ast_generated.go	CompositeBase
internal/ast/ast_generated.go	ForInOrOfStatement	internal/ast/ast_generated.go	Expression
internal/ast/ast_generated.go	ForInOrOfStatement	internal/ast/ast_generated.go	ForInitializer
internal/ast/ast_generated.go	ForInOrOfStatement	internal/ast/ast_generated.go	LocalsContainerBase
internal/ast/ast_generated.go	ForInOrOfStatement	internal/ast/ast_generated.go	Statement
internal/ast/ast_generated.go	ForInOrOfStatement	internal/ast/ast_generated.go	StatementBase
internal/ast/ast_generated.go	ForStatement	internal/ast/ast_generated.go	CompositeBase
internal/ast/ast_generated.go	ForStatement	internal/ast/ast_generated.go	Expression
internal/ast/ast_generated.go	ForStatement	internal/ast/ast_generated.go	ForInitializer
internal/ast/ast_generated.go	ForStatement	internal/ast/ast_generated.go	IterationStatementBase
internal/ast/ast_generated.go	ForStatement	internal/ast/ast_generated.go	LocalsContainerBase
internal/ast/ast_generated.go	FunctionDeclaration	internal/ast/ast_generated.go	CompositeBase
internal/ast/ast_generated.go	FunctionDeclaration	internal/ast/ast_generated.go	DeclarationBase
internal/ast/ast_generated.go	FunctionDeclaration	internal/ast/ast_generated.go	ExportableBase
internal/ast/ast_generated.go	FunctionDeclaration	internal/ast/ast_generated.go	FunctionLikeWithBodyBase
internal/ast/ast_generated.go	FunctionDeclaration	internal/ast/ast_generated.go	IdentifierNode
internal/ast/ast_generated.go	FunctionDeclaration	internal/ast/ast_generated.go	ModifiersBase
internal/ast/ast_generated.go	FunctionDeclaration	internal/ast/ast_generated.go	StatementBase
internal/ast/ast_generated.go	FunctionExpression	internal/ast/ast_generated.go	CompositeBase
internal/ast/ast_generated.go	FunctionExpression	internal/ast/ast_generated.go	DeclarationBase
internal/ast/ast_generated.go	FunctionExpression	internal/ast/ast_generated.go	FlowNodeBase
internal/ast/ast_generated.go	FunctionExpression	internal/ast/ast_generated.go	FunctionLikeWithBodyBase
internal/ast/ast_generated.go	FunctionExpression	internal/ast/ast_generated.go	IdentifierNode
internal/ast/ast_generated.go	FunctionExpression	internal/ast/ast_generated.go	ModifiersBase
internal/ast/ast_generated.go	FunctionExpression	internal/ast/ast_generated.go	PrimaryExpressionBase
internal/ast/ast_generated.go	FunctionLikeBase	internal/ast/ast_generated.go	LocalsContainerBase
internal/ast/ast_generated.go	FunctionLikeBase	internal/ast/ast_generated.go	ParameterList
internal/ast/ast_generated.go	FunctionLikeBase	internal/ast/ast_generated.go	TypeNode
internal/ast/ast_generated.go	FunctionLikeBase	internal/ast/ast_generated.go	TypeParameterList
internal/ast/ast_generated.go	FunctionLikeWithBodyBase	internal/ast/ast_generated.go	BodyBase
internal/ast/ast_generated.go	FunctionLikeWithBodyBase	internal/ast/ast_generated.go	FunctionLikeBase
internal/ast/ast_generated.go	FunctionOrConstructorTypeNodeBase	internal/ast/ast_generated.go	DeclarationBase
internal/ast/ast_generated.go	FunctionOrConstructorTypeNodeBase	internal/ast/ast_generated.go	FunctionLikeBase
internal/ast/ast_generated.go	FunctionOrConstructorTypeNodeBase	internal/ast/ast_generated.go	ModifiersBase
internal/ast/ast_generated.go	FunctionOrConstructorTypeNodeBase	internal/ast/ast_generated.go	TypeNodeBase
internal/ast/ast_generated.go	FunctionTypeNode	internal/ast/ast_generated.go	FunctionOrConstructorTypeNodeBase
internal/ast/ast_generated.go	GetAccessorDeclaration	internal/ast/ast_generated.go	AccessorDeclarationBase
internal/ast/ast_generated.go	HeritageClause	internal/ast/ast_generated.go	CompositeBase
internal/ast/ast_generated.go	HeritageClause	internal/ast/ast_generated.go	HeritageClauseElementList
internal/ast/ast_generated.go	Identifier	internal/ast/ast_generated.go	FlowNodeBase
internal/ast/ast_generated.go	Identifier	internal/ast/ast_generated.go	PrimaryExpressionBase
internal/ast/ast_generated.go	IfStatement	internal/ast/ast_generated.go	CompositeBase
internal/ast/ast_generated.go	IfStatement	internal/ast/ast_generated.go	Expression
internal/ast/ast_generated.go	IfStatement	internal/ast/ast_generated.go	Statement
internal/ast/ast_generated.go	IfStatement	internal/ast/ast_generated.go	StatementBase
internal/ast/ast_generated.go	ImportAttribute	internal/ast/ast_generated.go	CompositeBase
internal/ast/ast_generated.go	ImportAttribute	internal/ast/ast_generated.go	Expression
internal/ast/ast_generated.go	ImportAttribute	internal/ast/ast_generated.go	ImportAttributeName
internal/ast/ast_generated.go	ImportAttributes	internal/ast/ast_generated.go	CompositeBase
internal/ast/ast_generated.go	ImportAttributes	internal/ast/ast_generated.go	ImportAttributeList
internal/ast/ast_generated.go	ImportClause	internal/ast/ast_generated.go	CompositeBase
internal/ast/ast_generated.go	ImportClause	internal/ast/ast_generated.go	DeclarationBase
internal/ast/ast_generated.go	ImportClause	internal/ast/ast_generated.go	ExportableBase
internal/ast/ast_generated.go	ImportClause	internal/ast/ast_generated.go	IdentifierNode
internal/ast/ast_generated.go	ImportClause	internal/ast/ast_generated.go	NamedImportBindings
internal/ast/ast_generated.go	ImportDeclaration	internal/ast/ast_generated.go	CompositeBase
internal/ast/ast_generated.go	ImportDeclaration	internal/ast/ast_generated.go	DeclarationBase
internal/ast/ast_generated.go	ImportDeclaration	internal/ast/ast_generated.go	Expression
internal/ast/ast_generated.go	ImportDeclaration	internal/ast/ast_generated.go	ImportAttributesNode
internal/ast/ast_generated.go	ImportDeclaration	internal/ast/ast_generated.go	ImportClauseNode
internal/ast/ast_generated.go	ImportDeclaration	internal/ast/ast_generated.go	ModifiersBase
internal/ast/ast_generated.go	ImportDeclaration	internal/ast/ast_generated.go	StatementBase
internal/ast/ast_generated.go	ImportEqualsDeclaration	internal/ast/ast_generated.go	CompositeBase
internal/ast/ast_generated.go	ImportEqualsDeclaration	internal/ast/ast_generated.go	DeclarationBase
internal/ast/ast_generated.go	ImportEqualsDeclaration	internal/ast/ast_generated.go	ExportableBase
internal/ast/ast_generated.go	ImportEqualsDeclaration	internal/ast/ast_generated.go	IdentifierNode
internal/ast/ast_generated.go	ImportEqualsDeclaration	internal/ast/ast_generated.go	ModifiersBase
internal/ast/ast_generated.go	ImportEqualsDeclaration	internal/ast/ast_generated.go	ModuleReference
internal/ast/ast_generated.go	ImportEqualsDeclaration	internal/ast/ast_generated.go	StatementBase
internal/ast/ast_generated.go	ImportSpecifier	internal/ast/ast_generated.go	CompositeBase
internal/ast/ast_generated.go	ImportSpecifier	internal/ast/ast_generated.go	DeclarationBase
internal/ast/ast_generated.go	ImportSpecifier	internal/ast/ast_generated.go	ExportableBase
internal/ast/ast_generated.go	ImportSpecifier	internal/ast/ast_generated.go	IdentifierNode
internal/ast/ast_generated.go	ImportSpecifier	internal/ast/ast_generated.go	ModuleExportName
internal/ast/ast_generated.go	ImportTypeNode	internal/ast/ast_generated.go	EntityName
internal/ast/ast_generated.go	ImportTypeNode	internal/ast/ast_generated.go	ImportAttributesNode
internal/ast/ast_generated.go	ImportTypeNode	internal/ast/ast_generated.go	NodeWithTypeArgumentsBase
internal/ast/ast_generated.go	ImportTypeNode	internal/ast/ast_generated.go	TypeNode
internal/ast/ast_generated.go	IndexSignatureDeclaration	internal/ast/ast_generated.go	ClassElementBase
internal/ast/ast_generated.go	IndexSignatureDeclaration	internal/ast/ast_generated.go	DeclarationBase
internal/ast/ast_generated.go	IndexSignatureDeclaration	internal/ast/ast_generated.go	FunctionLikeBase
internal/ast/ast_generated.go	IndexSignatureDeclaration	internal/ast/ast_generated.go	ModifiersBase
internal/ast/ast_generated.go	IndexSignatureDeclaration	internal/ast/ast_generated.go	TypeElementBase
internal/ast/ast_generated.go	IndexSignatureDeclaration	internal/ast/ast_generated.go	TypeSyntaxBase
internal/ast/ast_generated.go	IndexedAccessTypeNode	internal/ast/ast_generated.go	TypeNode
internal/ast/ast_generated.go	IndexedAccessTypeNode	internal/ast/ast_generated.go	TypeNodeBase
internal/ast/ast_generated.go	InferTypeNode	internal/ast/ast_generated.go	TypeNodeBase
internal/ast/ast_generated.go	InferTypeNode	internal/ast/ast_generated.go	TypeParameterDeclarationNode
internal/ast/ast_generated.go	InterfaceDeclaration	internal/ast/ast_generated.go	DeclarationBase
