cmd/tsgo/api.go	parseAPIFlags	cmd/tsgo/api.go	apiFlags
internal/transformers/moduletransforms/commonjsmodule.go	visitTopLevelNestedVariableStatement	internal/ast/ast_generated.go	Statement
internal/transformers/moduletransforms/commonjsmodule.go	visitTopLevelNestedVariableStatement	internal/ast/ast_generated.go	VariableStatement
internal/transformers/moduletransforms/commonjsmodule.go	visitTopLevelNestedVariableStatement	internal/transformers/moduletransforms/commonjsmodule.go	CommonJSModuleTransformer
internal/transformers/moduletransforms/commonjsmodule.go	visitTopLevelNestedWhileStatement	internal/ast/ast.go	Node
internal/transformers/moduletransforms/commonjsmodule.go	visitTopLevelNestedWhileStatement	internal/ast/ast_generated.go	WhileStatement
internal/transformers/moduletransforms/commonjsmodule.go	visitTopLevelNestedWhileStatement	internal/transformers/moduletransforms/commonjsmodule.go	CommonJSModuleTransformer
internal/transformers/moduletransforms/commonjsmodule.go	visitTopLevelNestedWithStatement	internal/ast/ast.go	Node
internal/transformers/moduletransforms/commonjsmodule.go	visitTopLevelNestedWithStatement	internal/ast/ast_generated.go	WithStatement
internal/transformers/moduletransforms/commonjsmodule.go	visitTopLevelNestedWithStatement	internal/transformers/moduletransforms/commonjsmodule.go	CommonJSModuleTransformer
internal/transformers/moduletransforms/commonjsmodule.go	visitTopLevelVariableStatement	internal/ast/ast.go	ModifierList
internal/transformers/moduletransforms/commonjsmodule.go	visitTopLevelVariableStatement	internal/ast/ast.go	Node
internal/transformers/moduletransforms/commonjsmodule.go	visitTopLevelVariableStatement	internal/ast/ast_generated.go	Expression
internal/transformers/moduletransforms/commonjsmodule.go	visitTopLevelVariableStatement	internal/ast/ast_generated.go	Statement
internal/transformers/moduletransforms/commonjsmodule.go	visitTopLevelVariableStatement	internal/ast/ast_generated.go	VariableDeclarationNode
internal/transformers/moduletransforms/commonjsmodule.go	visitTopLevelVariableStatement	internal/ast/ast_generated.go	VariableStatement
internal/transformers/moduletransforms/commonjsmodule.go	visitTopLevelVariableStatement	internal/transformers/moduletransforms/commonjsmodule.go	CommonJSModuleTransformer
internal/transformers/moduletransforms/commonjsmodule.go	visitVoidExpression	internal/ast/ast.go	Node
internal/transformers/moduletransforms/commonjsmodule.go	visitVoidExpression	internal/ast/ast_generated.go	VoidExpression
internal/transformers/moduletransforms/commonjsmodule.go	visitVoidExpression	internal/transformers/moduletransforms/commonjsmodule.go	CommonJSModuleTransformer
internal/transformers/moduletransforms/esmodule.go	ESModuleTransformer	internal/ast/ast.go	HasFileName
internal/transformers/moduletransforms/esmodule.go	ESModuleTransformer	internal/ast/ast.go	SourceFile
internal/transformers/moduletransforms/esmodule.go	ESModuleTransformer	internal/ast/ast_generated.go	IdentifierNode
internal/transformers/moduletransforms/esmodule.go	ESModuleTransformer	internal/binder/referenceresolver.go	ReferenceResolver
internal/transformers/moduletransforms/esmodule.go	ESModuleTransformer	internal/core/compileroptions.go	CompilerOptions
internal/transformers/moduletransforms/esmodule.go	ESModuleTransformer	internal/core/compileroptions.go	ModuleKind
internal/transformers/moduletransforms/esmodule.go	ESModuleTransformer	internal/transformers/moduletransforms/esmodule.go	importRequireStatements
internal/transformers/moduletransforms/esmodule.go	ESModuleTransformer	internal/transformers/transformer.go	Transformer
internal/transformers/moduletransforms/esmodule.go	NewESModuleTransformer	internal/transformers/chain.go	TransformOptions
internal/transformers/moduletransforms/esmodule.go	NewESModuleTransformer	internal/transformers/moduletransforms/esmodule.go	ESModuleTransformer
internal/transformers/moduletransforms/esmodule.go	NewESModuleTransformer	internal/transformers/transformer.go	Transformer
internal/transformers/moduletransforms/esmodule.go	appendExportsOfImportEqualsDeclaration	internal/ast/ast.go	Node
internal/transformers/moduletransforms/esmodule.go	appendExportsOfImportEqualsDeclaration	internal/ast/ast_generated.go	ImportEqualsDeclaration
internal/transformers/moduletransforms/esmodule.go	appendExportsOfImportEqualsDeclaration	internal/ast/ast_generated.go	Statement
internal/transformers/moduletransforms/esmodule.go	appendExportsOfImportEqualsDeclaration	internal/transformers/moduletransforms/esmodule.go	ESModuleTransformer
internal/transformers/moduletransforms/esmodule.go	createRequireCall	internal/ast/ast.go	Node
internal/transformers/moduletransforms/esmodule.go	createRequireCall	internal/ast/ast_generated.go	Expression
internal/transformers/moduletransforms/esmodule.go	createRequireCall	internal/ast/ast_generated.go	Statement
internal/transformers/moduletransforms/esmodule.go	createRequireCall	internal/printer/emitcontext.go	AutoGenerateOptions
internal/transformers/moduletransforms/esmodule.go	createRequireCall	internal/transformers/moduletransforms/esmodule.go	ESModuleTransformer
internal/transformers/moduletransforms/esmodule.go	createRequireCall	internal/transformers/moduletransforms/esmodule.go	importRequireStatements
internal/transformers/moduletransforms/esmodule.go	importRequireStatements	internal/ast/ast_generated.go	IdentifierNode
internal/transformers/moduletransforms/esmodule.go	importRequireStatements	internal/ast/ast_generated.go	Statement
internal/transformers/moduletransforms/esmodule.go	visit	internal/ast/ast.go	Node
internal/transformers/moduletransforms/esmodule.go	visit	internal/transformers/moduletransforms/esmodule.go	ESModuleTransformer
internal/transformers/moduletransforms/esmodule.go	visitCallExpression	internal/ast/ast.go	Node
internal/transformers/moduletransforms/esmodule.go	visitCallExpression	internal/ast/ast_generated.go	CallExpression
internal/transformers/moduletransforms/esmodule.go	visitCallExpression	internal/transformers/moduletransforms/esmodule.go	ESModuleTransformer
internal/transformers/moduletransforms/esmodule.go	visitExportAssignment	internal/ast/ast.go	Node
internal/transformers/moduletransforms/esmodule.go	visitExportAssignment	internal/ast/ast_generated.go	ExportAssignment
internal/transformers/moduletransforms/esmodule.go	visitExportAssignment	internal/transformers/moduletransforms/esmodule.go	ESModuleTransformer
internal/transformers/moduletransforms/esmodule.go	visitExportDeclaration	internal/ast/ast.go	Node
internal/transformers/moduletransforms/esmodule.go	visitExportDeclaration	internal/ast/ast_generated.go	ExportDeclaration
internal/transformers/moduletransforms/esmodule.go	visitExportDeclaration	internal/ast/ast_generated.go	Statement
internal/transformers/moduletransforms/esmodule.go	visitExportDeclaration	internal/transformers/moduletransforms/esmodule.go	ESModuleTransformer
internal/transformers/moduletransforms/esmodule.go	visitImportDeclaration	internal/ast/ast.go	Node
internal/transformers/moduletransforms/esmodule.go	visitImportDeclaration	internal/ast/ast_generated.go	ImportDeclaration
internal/transformers/moduletransforms/esmodule.go	visitImportDeclaration	internal/transformers/moduletransforms/esmodule.go	ESModuleTransformer
internal/transformers/moduletransforms/esmodule.go	visitImportEqualsDeclaration	internal/ast/ast.go	Node
internal/transformers/moduletransforms/esmodule.go	visitImportEqualsDeclaration	internal/ast/ast_generated.go	ImportEqualsDeclaration
internal/transformers/moduletransforms/esmodule.go	visitImportEqualsDeclaration	internal/ast/ast_generated.go	Statement
internal/transformers/moduletransforms/esmodule.go	visitImportEqualsDeclaration	internal/transformers/moduletransforms/esmodule.go	ESModuleTransformer
internal/transformers/moduletransforms/esmodule.go	visitImportOrRequireCall	internal/ast/ast.go	Node
internal/transformers/moduletransforms/esmodule.go	visitImportOrRequireCall	internal/ast/ast_generated.go	CallExpression
internal/transformers/moduletransforms/esmodule.go	visitImportOrRequireCall	internal/ast/ast_generated.go	Expression
internal/transformers/moduletransforms/esmodule.go	visitImportOrRequireCall	internal/transformers/moduletransforms/esmodule.go	ESModuleTransformer
internal/transformers/moduletransforms/esmodule.go	visitSourceFile	internal/ast/ast.go	Node
internal/transformers/moduletransforms/esmodule.go	visitSourceFile	internal/ast/ast.go	SourceFile
internal/transformers/moduletransforms/esmodule.go	visitSourceFile	internal/transformers/moduletransforms/esmodule.go	ESModuleTransformer
internal/transformers/moduletransforms/externalmoduleinfo.go	addExportedBinding	internal/ast/ast_generated.go	Declaration
internal/transformers/moduletransforms/externalmoduleinfo.go	addExportedBinding	internal/ast/ast_generated.go	ModuleExportName
internal/transformers/moduletransforms/externalmoduleinfo.go	addExportedBinding	internal/transformers/moduletransforms/externalmoduleinfo.go	externalModuleInfoCollector
internal/transformers/moduletransforms/externalmoduleinfo.go	addExportedFunctionDeclaration	internal/ast/ast_generated.go	FunctionDeclaration
internal/transformers/moduletransforms/externalmoduleinfo.go	addExportedFunctionDeclaration	internal/ast/ast_generated.go	ModuleExportName
internal/transformers/moduletransforms/externalmoduleinfo.go	addExportedFunctionDeclaration	internal/transformers/moduletransforms/externalmoduleinfo.go	externalModuleInfoCollector
internal/transformers/moduletransforms/externalmoduleinfo.go	addExportedName	internal/ast/ast_generated.go	ModuleExportName
internal/transformers/moduletransforms/externalmoduleinfo.go	addExportedName	internal/transformers/moduletransforms/externalmoduleinfo.go	externalModuleInfoCollector
internal/transformers/moduletransforms/externalmoduleinfo.go	addExportedNamesForExportDeclaration	internal/ast/ast_generated.go	ExportDeclaration
internal/transformers/moduletransforms/externalmoduleinfo.go	addExportedNamesForExportDeclaration	internal/transformers/moduletransforms/externalmoduleinfo.go	externalModuleInfoCollector
internal/transformers/moduletransforms/externalmoduleinfo.go	addExternalImport	internal/ast/ast.go	Node
internal/transformers/moduletransforms/externalmoduleinfo.go	addExternalImport	internal/transformers/moduletransforms/externalmoduleinfo.go	externalModuleInfoCollector
internal/transformers/moduletransforms/externalmoduleinfo.go	addUniqueExport	internal/transformers/moduletransforms/externalmoduleinfo.go	externalModuleInfoCollector
internal/transformers/moduletransforms/externalmoduleinfo.go	collect	internal/transformers/moduletransforms/externalmoduleinfo.go	externalModuleInfo
internal/transformers/moduletransforms/externalmoduleinfo.go	collect	internal/transformers/moduletransforms/externalmoduleinfo.go	externalModuleInfoCollector
internal/transformers/moduletransforms/externalmoduleinfo.go	collectExportedVariableInfo	internal/ast/ast.go	Node
internal/transformers/moduletransforms/externalmoduleinfo.go	collectExportedVariableInfo	internal/transformers/moduletransforms/externalmoduleinfo.go	externalModuleInfoCollector
internal/transformers/moduletransforms/externalmoduleinfo.go	collectExternalModuleInfo	internal/ast/ast.go	SourceFile
internal/transformers/moduletransforms/externalmoduleinfo.go	collectExternalModuleInfo	internal/binder/referenceresolver.go	ReferenceResolver
internal/transformers/moduletransforms/externalmoduleinfo.go	collectExternalModuleInfo	internal/core/compileroptions.go	CompilerOptions
internal/transformers/moduletransforms/externalmoduleinfo.go	collectExternalModuleInfo	internal/printer/emitcontext.go	EmitContext
internal/transformers/moduletransforms/externalmoduleinfo.go	collectExternalModuleInfo	internal/transformers/moduletransforms/externalmoduleinfo.go	externalModuleInfo
internal/transformers/moduletransforms/externalmoduleinfo.go	collectExternalModuleInfo	internal/transformers/moduletransforms/externalmoduleinfo.go	externalModuleInfoCollector
internal/transformers/moduletransforms/externalmoduleinfo.go	containsDefaultReference	internal/ast/ast.go	Node
internal/transformers/moduletransforms/externalmoduleinfo.go	createExternalHelpersImportDeclarationIfNeeded	internal/ast/ast.go	Node
internal/transformers/moduletransforms/externalmoduleinfo.go	createExternalHelpersImportDeclarationIfNeeded	internal/ast/ast.go	SourceFile
internal/transformers/moduletransforms/externalmoduleinfo.go	createExternalHelpersImportDeclarationIfNeeded	internal/ast/ast_generated.go	ImportSpecifierNode
internal/transformers/moduletransforms/externalmoduleinfo.go	createExternalHelpersImportDeclarationIfNeeded	internal/core/compileroptions.go	CompilerOptions
internal/transformers/moduletransforms/externalmoduleinfo.go	createExternalHelpersImportDeclarationIfNeeded	internal/core/compileroptions.go	ModuleKind
internal/transformers/moduletransforms/externalmoduleinfo.go	createExternalHelpersImportDeclarationIfNeeded	internal/printer/emitcontext.go	EmitContext
internal/transformers/moduletransforms/externalmoduleinfo.go	externalModuleInfo	internal/ast/ast_generated.go	Declaration
internal/transformers/moduletransforms/externalmoduleinfo.go	externalModuleInfo	internal/ast/ast_generated.go	ExportAssignment
internal/transformers/moduletransforms/externalmoduleinfo.go	externalModuleInfo	internal/ast/ast_generated.go	ExportSpecifier
internal/transformers/moduletransforms/externalmoduleinfo.go	externalModuleInfo	internal/ast/ast_generated.go	FunctionDeclarationNode
internal/transformers/moduletransforms/externalmoduleinfo.go	externalModuleInfo	internal/ast/ast_generated.go	ModuleExportName
internal/transformers/moduletransforms/externalmoduleinfo.go	externalModuleInfo	internal/collections/multimap.go	MultiMap
internal/transformers/moduletransforms/externalmoduleinfo.go	externalModuleInfo	internal/collections/ordered_set.go	OrderedSet
internal/transformers/moduletransforms/externalmoduleinfo.go	externalModuleInfoCollector	internal/ast/ast.go	SourceFile
internal/transformers/moduletransforms/externalmoduleinfo.go	externalModuleInfoCollector	internal/binder/referenceresolver.go	ReferenceResolver
internal/transformers/moduletransforms/externalmoduleinfo.go	externalModuleInfoCollector	internal/collections/set.go	Set
internal/transformers/moduletransforms/externalmoduleinfo.go	externalModuleInfoCollector	internal/core/compileroptions.go	CompilerOptions
internal/transformers/moduletransforms/externalmoduleinfo.go	externalModuleInfoCollector	internal/printer/emitcontext.go	EmitContext
internal/transformers/moduletransforms/externalmoduleinfo.go	externalModuleInfoCollector	internal/transformers/moduletransforms/externalmoduleinfo.go	externalModuleInfo
internal/transformers/moduletransforms/externalmoduleinfo.go	getExportNeedsImportStarHelper	internal/ast/ast_generated.go	ExportDeclaration
internal/transformers/moduletransforms/externalmoduleinfo.go	getImportNeedsImportDefaultHelper	internal/ast/ast_generated.go	ImportDeclaration
internal/transformers/moduletransforms/externalmoduleinfo.go	getImportNeedsImportStarHelper	internal/ast/ast_generated.go	ImportDeclaration
internal/transformers/moduletransforms/externalmoduleinfo.go	getImportedHelpers	internal/ast/ast.go	SourceFile
internal/transformers/moduletransforms/externalmoduleinfo.go	getImportedHelpers	internal/printer/emitcontext.go	EmitContext
internal/transformers/moduletransforms/externalmoduleinfo.go	getImportedHelpers	internal/printer/helpers.go	EmitHelper
internal/transformers/moduletransforms/externalmoduleinfo.go	getOrCreateExternalHelpersModuleNameIfNeeded	internal/ast/ast.go	SourceFile
internal/transformers/moduletransforms/externalmoduleinfo.go	getOrCreateExternalHelpersModuleNameIfNeeded	internal/ast/ast_generated.go	IdentifierNode
internal/transformers/moduletransforms/externalmoduleinfo.go	getOrCreateExternalHelpersModuleNameIfNeeded	internal/core/compileroptions.go	CompilerOptions
internal/transformers/moduletransforms/externalmoduleinfo.go	getOrCreateExternalHelpersModuleNameIfNeeded	internal/core/compileroptions.go	ModuleKind
internal/transformers/moduletransforms/externalmoduleinfo.go	getOrCreateExternalHelpersModuleNameIfNeeded	internal/printer/emitcontext.go	EmitContext
internal/transformers/moduletransforms/externalmoduleinfo.go	getOrCreateExternalHelpersModuleNameIfNeeded	internal/printer/helpers.go	EmitHelper
internal/transformers/moduletransforms/externalmoduleinfo.go	isNamedDefaultReference	internal/ast/ast.go	Node
internal/transformers/moduletransforms/impliedmodule.go	ImpliedModuleTransformer	internal/ast/ast.go	HasFileName
internal/transformers/moduletransforms/impliedmodule.go	ImpliedModuleTransformer	internal/binder/referenceresolver.go	ReferenceResolver
internal/transformers/moduletransforms/impliedmodule.go	ImpliedModuleTransformer	internal/core/compileroptions.go	ModuleKind
internal/transformers/moduletransforms/impliedmodule.go	ImpliedModuleTransformer	internal/transformers/chain.go	TransformOptions
internal/transformers/moduletransforms/impliedmodule.go	ImpliedModuleTransformer	internal/transformers/transformer.go	Transformer
internal/transformers/moduletransforms/impliedmodule.go	NewImpliedModuleTransformer	internal/transformers/chain.go	TransformOptions
internal/transformers/moduletransforms/impliedmodule.go	NewImpliedModuleTransformer	internal/transformers/moduletransforms/impliedmodule.go	ImpliedModuleTransformer
internal/transformers/moduletransforms/impliedmodule.go	NewImpliedModuleTransformer	internal/transformers/transformer.go	Transformer
internal/transformers/moduletransforms/impliedmodule.go	visit	internal/ast/ast.go	Node
internal/transformers/moduletransforms/impliedmodule.go	visit	internal/transformers/moduletransforms/impliedmodule.go	ImpliedModuleTransformer
internal/transformers/moduletransforms/impliedmodule.go	visitSourceFile	internal/ast/ast.go	Node
internal/transformers/moduletransforms/impliedmodule.go	visitSourceFile	internal/ast/ast.go	SourceFile
internal/transformers/moduletransforms/impliedmodule.go	visitSourceFile	internal/transformers/moduletransforms/impliedmodule.go	ImpliedModuleTransformer
internal/transformers/moduletransforms/impliedmodule.go	visitSourceFile	internal/transformers/transformer.go	Transformer
internal/transformers/moduletransforms/utilities.go	createEmptyImports	internal/ast/ast_generated.go	Statement
internal/transformers/moduletransforms/utilities.go	createEmptyImports	internal/printer/factory.go	NodeFactory
internal/transformers/moduletransforms/utilities.go	getExternalModuleNameLiteral	internal/ast/ast.go	Node
internal/transformers/moduletransforms/utilities.go	getExternalModuleNameLiteral	internal/ast/ast.go	SourceFile
internal/transformers/moduletransforms/utilities.go	getExternalModuleNameLiteral	internal/ast/ast_generated.go	StringLiteralNode
internal/transformers/moduletransforms/utilities.go	getExternalModuleNameLiteral	internal/core/compileroptions.go	CompilerOptions
internal/transformers/moduletransforms/utilities.go	getExternalModuleNameLiteral	internal/printer/emitresolver.go	EmitResolver
internal/transformers/moduletransforms/utilities.go	getExternalModuleNameLiteral	internal/printer/factory.go	NodeFactory
internal/transformers/moduletransforms/utilities.go	isDeclarationNameOfEnumOrNamespace	internal/ast/ast_generated.go	IdentifierNode
internal/transformers/moduletransforms/utilities.go	isDeclarationNameOfEnumOrNamespace	internal/printer/emitcontext.go	EmitContext
internal/transformers/moduletransforms/utilities.go	isFileLevelReservedGeneratedIdentifier	internal/ast/ast_generated.go	IdentifierNode
internal/transformers/moduletransforms/utilities.go	isFileLevelReservedGeneratedIdentifier	internal/printer/emitcontext.go	EmitContext
internal/transformers/moduletransforms/utilities.go	isSimpleInlineableExpression	internal/ast/ast_generated.go	Expression
internal/transformers/moduletransforms/utilities.go	rewriteModuleSpecifier	internal/ast/ast_generated.go	Expression
internal/transformers/moduletransforms/utilities.go	rewriteModuleSpecifier	internal/core/compileroptions.go	CompilerOptions
internal/transformers/moduletransforms/utilities.go	rewriteModuleSpecifier	internal/printer/emitcontext.go	EmitContext
internal/transformers/moduletransforms/utilities.go	tryGetModuleNameFromDeclaration	internal/ast/ast.go	Node
internal/transformers/moduletransforms/utilities.go	tryGetModuleNameFromDeclaration	internal/ast/ast_generated.go	StringLiteralNode
internal/transformers/moduletransforms/utilities.go	tryGetModuleNameFromDeclaration	internal/core/compileroptions.go	CompilerOptions
internal/transformers/moduletransforms/utilities.go	tryGetModuleNameFromDeclaration	internal/printer/emitresolver.go	EmitResolver
internal/transformers/moduletransforms/utilities.go	tryGetModuleNameFromDeclaration	internal/printer/factory.go	NodeFactory
internal/transformers/moduletransforms/utilities.go	tryGetModuleNameFromFile	internal/ast/ast.go	SourceFile
internal/transformers/moduletransforms/utilities.go	tryGetModuleNameFromFile	internal/ast/ast_generated.go	StringLiteralNode
internal/transformers/moduletransforms/utilities.go	tryGetModuleNameFromFile	internal/core/compileroptions.go	CompilerOptions
internal/transformers/moduletransforms/utilities.go	tryGetModuleNameFromFile	internal/printer/factory.go	NodeFactory
internal/transformers/moduletransforms/utilities.go	tryRenameExternalModule	internal/ast/ast.go	SourceFile
internal/transformers/moduletransforms/utilities.go	tryRenameExternalModule	internal/ast/ast_generated.go	LiteralExpression
internal/transformers/moduletransforms/utilities.go	tryRenameExternalModule	internal/ast/ast_generated.go	StringLiteralNode
internal/transformers/moduletransforms/utilities.go	tryRenameExternalModule	internal/printer/factory.go	NodeFactory
internal/transformers/transformer.go	EmitContext	internal/printer/emitcontext.go	EmitContext
internal/transformers/transformer.go	EmitContext	internal/transformers/transformer.go	Transformer
internal/transformers/transformer.go	Factory	internal/printer/factory.go	NodeFactory
internal/transformers/transformer.go	Factory	internal/transformers/transformer.go	Transformer
internal/transformers/transformer.go	NewTransformer	internal/ast/ast.go	Node
internal/transformers/transformer.go	NewTransformer	internal/printer/emitcontext.go	EmitContext
internal/transformers/transformer.go	NewTransformer	internal/transformers/transformer.go	Transformer
internal/transformers/transformer.go	TransformSourceFile	internal/ast/ast.go	SourceFile
internal/transformers/transformer.go	TransformSourceFile	internal/transformers/transformer.go	Transformer
internal/transformers/transformer.go	Transformer	internal/ast/visitor.go	NodeVisitor
internal/transformers/transformer.go	Transformer	internal/printer/emitcontext.go	EmitContext
internal/transformers/transformer.go	Transformer	internal/printer/factory.go	NodeFactory
internal/transformers/transformer.go	Visitor	internal/ast/visitor.go	NodeVisitor
internal/transformers/transformer.go	Visitor	internal/transformers/transformer.go	Transformer
internal/transformers/tstransforms/importelision.go	ImportElisionTransformer	internal/ast/ast.go	SourceFile
internal/transformers/tstransforms/importelision.go	ImportElisionTransformer	internal/core/compileroptions.go	CompilerOptions
internal/transformers/tstransforms/importelision.go	ImportElisionTransformer	internal/printer/emitresolver.go	EmitResolver
internal/transformers/tstransforms/importelision.go	ImportElisionTransformer	internal/transformers/transformer.go	Transformer
internal/transformers/tstransforms/importelision.go	NewImportElisionTransformer	internal/transformers/chain.go	TransformOptions
internal/transformers/tstransforms/importelision.go	NewImportElisionTransformer	internal/transformers/transformer.go	Transformer
internal/transformers/tstransforms/importelision.go	NewImportElisionTransformer	internal/transformers/tstransforms/importelision.go	ImportElisionTransformer
internal/transformers/tstransforms/importelision.go	isReferencedAliasDeclaration	internal/ast/ast.go	Node
internal/transformers/tstransforms/importelision.go	isReferencedAliasDeclaration	internal/transformers/tstransforms/importelision.go	ImportElisionTransformer
internal/transformers/tstransforms/importelision.go	isTopLevelValueImportEqualsWithEntityName	internal/ast/ast.go	Node
internal/transformers/tstransforms/importelision.go	isTopLevelValueImportEqualsWithEntityName	internal/transformers/tstransforms/importelision.go	ImportElisionTransformer
internal/transformers/tstransforms/importelision.go	isValueAliasDeclaration	internal/ast/ast.go	Node
internal/transformers/tstransforms/importelision.go	isValueAliasDeclaration	internal/transformers/tstransforms/importelision.go	ImportElisionTransformer
internal/transformers/tstransforms/importelision.go	shouldEmitAliasDeclaration	internal/ast/ast.go	Node
internal/transformers/tstransforms/importelision.go	shouldEmitAliasDeclaration	internal/transformers/tstransforms/importelision.go	ImportElisionTransformer
internal/transformers/tstransforms/importelision.go	shouldEmitImportEqualsDeclaration	internal/ast/ast_generated.go	ImportEqualsDeclaration
internal/transformers/tstransforms/importelision.go	shouldEmitImportEqualsDeclaration	internal/transformers/tstransforms/importelision.go	ImportElisionTransformer
internal/transformers/tstransforms/importelision.go	visit	internal/ast/ast.go	Node
internal/transformers/tstransforms/importelision.go	visit	internal/transformers/tstransforms/importelision.go	ImportElisionTransformer
internal/transformers/tstransforms/legacydecorators.go	LegacyDecoratorsTransformer	internal/ast/ast.go	Node
internal/transformers/tstransforms/legacydecorators.go	LegacyDecoratorsTransformer	internal/ast/ast_generated.go	ClassDeclaration
internal/transformers/tstransforms/legacydecorators.go	LegacyDecoratorsTransformer	internal/binder/referenceresolver.go	ReferenceResolver
internal/transformers/tstransforms/legacydecorators.go	LegacyDecoratorsTransformer	internal/core/compileroptions.go	ScriptTarget
internal/transformers/tstransforms/legacydecorators.go	LegacyDecoratorsTransformer	internal/transformers/transformer.go	Transformer
internal/transformers/tstransforms/legacydecorators.go	NewLegacyDecoratorsTransformer	internal/transformers/chain.go	TransformOptions
internal/transformers/tstransforms/legacydecorators.go	NewLegacyDecoratorsTransformer	internal/transformers/transformer.go	Transformer
internal/transformers/tstransforms/legacydecorators.go	NewLegacyDecoratorsTransformer	internal/transformers/tstransforms/legacydecorators.go	LegacyDecoratorsTransformer
internal/transformers/tstransforms/legacydecorators.go	allDecorators	internal/ast/ast.go	Node
internal/transformers/tstransforms/legacydecorators.go	decoratorContainsPrivateIdentifierInExpression	internal/ast/ast.go	Node
internal/transformers/tstransforms/legacydecorators.go	elideModifiers	internal/ast/ast.go	ModifierList
internal/transformers/tstransforms/legacydecorators.go	elideModifiers	internal/ast/ast.go	Node
internal/transformers/tstransforms/legacydecorators.go	elideModifiers	internal/printer/factory.go	NodeFactory
internal/transformers/tstransforms/legacydecorators.go	elideNodes	internal/ast/ast.go	Node
internal/transformers/tstransforms/legacydecorators.go	elideNodes	internal/ast/ast.go	NodeList
internal/transformers/tstransforms/legacydecorators.go	elideNodes	internal/printer/factory.go	NodeFactory
internal/transformers/tstransforms/legacydecorators.go	finishClassElement	internal/ast/ast.go	Node
internal/transformers/tstransforms/legacydecorators.go	finishClassElement	internal/transformers/tstransforms/legacydecorators.go	LegacyDecoratorsTransformer
internal/transformers/tstransforms/legacydecorators.go	generateClassElementDecorationExpression	internal/ast/ast.go	Node
internal/transformers/tstransforms/legacydecorators.go	generateClassElementDecorationExpression	internal/ast/ast_generated.go	ClassDeclaration
internal/transformers/tstransforms/legacydecorators.go	generateClassElementDecorationExpression	internal/transformers/tstransforms/legacydecorators.go	LegacyDecoratorsTransformer
internal/transformers/tstransforms/legacydecorators.go	generateClassElementDecorationExpressions	internal/ast/ast.go	Node
internal/transformers/tstransforms/legacydecorators.go	generateClassElementDecorationExpressions	internal/ast/ast_generated.go	ClassDeclaration
internal/transformers/tstransforms/legacydecorators.go	generateClassElementDecorationExpressions	internal/transformers/tstransforms/legacydecorators.go	LegacyDecoratorsTransformer
internal/transformers/tstransforms/legacydecorators.go	generateConstructorDecorationExpression	internal/ast/ast.go	Node
internal/transformers/tstransforms/legacydecorators.go	generateConstructorDecorationExpression	internal/ast/ast_generated.go	ClassDeclaration
internal/transformers/tstransforms/legacydecorators.go	generateConstructorDecorationExpression	internal/printer/factory.go	NameOptions
internal/transformers/tstransforms/legacydecorators.go	generateConstructorDecorationExpression	internal/transformers/tstransforms/legacydecorators.go	LegacyDecoratorsTransformer
internal/transformers/tstransforms/legacydecorators.go	getAllDecoratorsOfAccessors	internal/ast/ast.go	Node
internal/transformers/tstransforms/legacydecorators.go	getAllDecoratorsOfAccessors	internal/ast/ast_generated.go	ClassDeclaration
internal/transformers/tstransforms/legacydecorators.go	getAllDecoratorsOfAccessors	internal/transformers/tstransforms/legacydecorators.go	allDecorators
internal/transformers/tstransforms/legacydecorators.go	getAllDecoratorsOfClass	internal/ast/ast.go	Node
internal/transformers/tstransforms/legacydecorators.go	getAllDecoratorsOfClass	internal/ast/ast_generated.go	ClassDeclaration
internal/transformers/tstransforms/legacydecorators.go	getAllDecoratorsOfClass	internal/transformers/tstransforms/legacydecorators.go	allDecorators
internal/transformers/tstransforms/legacydecorators.go	getAllDecoratorsOfClassElement	internal/ast/ast.go	Node
internal/transformers/tstransforms/legacydecorators.go	getAllDecoratorsOfClassElement	internal/ast/ast_generated.go	ClassDeclaration
internal/transformers/tstransforms/legacydecorators.go	getAllDecoratorsOfClassElement	internal/transformers/tstransforms/legacydecorators.go	allDecorators
internal/transformers/tstransforms/legacydecorators.go	getAllDecoratorsOfMethod	internal/ast/ast.go	Node
internal/transformers/tstransforms/legacydecorators.go	getAllDecoratorsOfMethod	internal/transformers/tstransforms/legacydecorators.go	allDecorators
internal/transformers/tstransforms/legacydecorators.go	getAllDecoratorsOfProperty	internal/ast/ast.go	Node
internal/transformers/tstransforms/legacydecorators.go	getAllDecoratorsOfProperty	internal/transformers/tstransforms/legacydecorators.go	allDecorators
internal/transformers/tstransforms/legacydecorators.go	getClassAliasIfNeeded	internal/ast/ast.go	Node
internal/transformers/tstransforms/legacydecorators.go	getClassAliasIfNeeded	internal/ast/ast_generated.go	ClassDeclaration
internal/transformers/tstransforms/legacydecorators.go	getClassAliasIfNeeded	internal/transformers/tstransforms/legacydecorators.go	LegacyDecoratorsTransformer
internal/transformers/tstransforms/legacydecorators.go	getClassElementDecorationStatements	internal/ast/ast.go	Node
internal/transformers/tstransforms/legacydecorators.go	getClassElementDecorationStatements	internal/ast/ast_generated.go	ClassDeclaration
internal/transformers/tstransforms/legacydecorators.go	getClassElementDecorationStatements	internal/transformers/tstransforms/legacydecorators.go	LegacyDecoratorsTransformer
internal/transformers/tstransforms/legacydecorators.go	getClassMemberPrefix	internal/ast/ast.go	Node
