src/compiler/sys.ts		src/compiler/path.ts	
src/compiler/sys.ts		src/compiler/types.ts	
src/compiler/sys.ts		src/compiler/utilities.ts	
src/compiler/sys.ts		src/compiler/watchUtilities.ts	
src/compiler/tracing.ts		src/compiler/_namespaces/ts.performance.ts	
src/compiler/tracing.ts		src/compiler/path.ts	
src/compiler/tracing.ts		src/compiler/scanner.ts	
src/compiler/tracing.ts		src/compiler/types.ts	
src/compiler/tracing.ts		src/compiler/utilities.ts	
src/compiler/tracing.ts		src/compiler/utilitiesPublic.ts	
src/compiler/transformer.ts		src/compiler/_namespaces/ts.performance.ts	
src/compiler/transformer.ts		src/compiler/core.ts	
src/compiler/transformer.ts		src/compiler/factory/emitHelpers.ts	
src/compiler/transformer.ts		src/compiler/factory/emitNode.ts	
src/compiler/transformer.ts		src/compiler/factory/nodeTests.ts	
src/compiler/transformer.ts		src/compiler/transformers/classFields.ts	
src/compiler/transformer.ts		src/compiler/transformers/declarations.ts	
src/compiler/transformer.ts		src/compiler/transformers/es2015.ts	
src/compiler/transformer.ts		src/compiler/transformers/es2016.ts	
src/compiler/transformer.ts		src/compiler/transformers/es2017.ts	
src/compiler/transformer.ts		src/compiler/transformers/es2018.ts	
src/compiler/transformer.ts		src/compiler/transformers/es2019.ts	
src/compiler/transformer.ts		src/compiler/transformers/es2020.ts	
src/compiler/transformer.ts		src/compiler/transformers/es2021.ts	
src/compiler/transformer.ts		src/compiler/transformers/esDecorators.ts	
src/compiler/transformer.ts		src/compiler/transformers/esnext.ts	
src/compiler/transformer.ts		src/compiler/transformers/generators.ts	
src/compiler/transformer.ts		src/compiler/transformers/jsx.ts	
src/compiler/transformer.ts		src/compiler/transformers/legacyDecorators.ts	
src/compiler/transformer.ts		src/compiler/transformers/module/esnextAnd2015.ts	
src/compiler/transformer.ts		src/compiler/transformers/module/impliedNodeFormatDependent.ts	
src/compiler/transformer.ts		src/compiler/transformers/module/module.ts	
src/compiler/transformer.ts		src/compiler/transformers/module/system.ts	
src/compiler/transformer.ts		src/compiler/transformers/ts.ts	
src/compiler/transformer.ts		src/compiler/transformers/utilities.ts	
src/compiler/transformer.ts		src/compiler/types.ts	
src/compiler/transformer.ts		src/compiler/utilities.ts	
src/compiler/transformer.ts		src/compiler/utilitiesPublic.ts	
src/compiler/transformers/classFields.ts		src/compiler/core.ts	
src/compiler/transformers/classFields.ts		src/compiler/factory/emitHelpers.ts	
src/compiler/transformers/classFields.ts		src/compiler/factory/emitNode.ts	
src/compiler/transformers/classFields.ts		src/compiler/factory/nodeFactory.ts	
src/compiler/transformers/classFields.ts		src/compiler/factory/nodeTests.ts	
src/compiler/transformers/classFields.ts		src/compiler/factory/utilities.ts	
src/compiler/transformers/classFields.ts		src/compiler/factory/utilitiesPublic.ts	
src/compiler/transformers/classFields.ts		src/compiler/scanner.ts	
src/compiler/transformers/classFields.ts		src/compiler/transformers/classThis.ts	
src/compiler/transformers/classFields.ts		src/compiler/transformers/namedEvaluation.ts	
src/compiler/transformers/classFields.ts		src/compiler/transformers/utilities.ts	
src/compiler/transformers/classFields.ts		src/compiler/types.ts	
src/compiler/transformers/classFields.ts		src/compiler/utilities.ts	
src/compiler/transformers/classFields.ts		src/compiler/utilitiesPublic.ts	
src/compiler/transformers/classFields.ts		src/compiler/visitorPublic.ts	
src/compiler/transformers/classThis.ts		src/compiler/core.ts	
src/compiler/transformers/classThis.ts		src/compiler/factory/emitNode.ts	
src/compiler/transformers/classThis.ts		src/compiler/factory/nodeTests.ts	
src/compiler/transformers/classThis.ts		src/compiler/factory/utilitiesPublic.ts	
src/compiler/transformers/classThis.ts		src/compiler/types.ts	
src/compiler/transformers/classThis.ts		src/compiler/utilities.ts	
src/compiler/transformers/declarations.ts		src/compiler/core.ts	
src/compiler/transformers/declarations.ts		src/compiler/emitter.ts	
src/compiler/transformers/declarations.ts		src/compiler/factory/emitNode.ts	
src/compiler/transformers/declarations.ts		src/compiler/factory/nodeFactory.ts	
src/compiler/transformers/declarations.ts		src/compiler/factory/nodeTests.ts	
src/compiler/transformers/declarations.ts		src/compiler/factory/utilities.ts	
src/compiler/transformers/declarations.ts		src/compiler/factory/utilitiesPublic.ts	
src/compiler/transformers/declarations.ts		src/compiler/parser.ts	
src/compiler/transformers/declarations.ts		src/compiler/path.ts	
src/compiler/transformers/declarations.ts		src/compiler/program.ts	
src/compiler/transformers/declarations.ts		src/compiler/scanner.ts	
src/compiler/transformers/declarations.ts		src/compiler/transformer.ts	
src/compiler/transformers/declarations.ts		src/compiler/transformers/declarations/diagnostics.ts	
src/compiler/transformers/declarations.ts		src/compiler/transformers/utilities.ts	
src/compiler/transformers/declarations.ts		src/compiler/types.ts	
src/compiler/transformers/declarations.ts		src/compiler/utilities.ts	
src/compiler/transformers/declarations.ts		src/compiler/utilitiesPublic.ts	
