/opt/homebrew/lib/swipl/library/dialect/sicstus/terms.pl	0	25	2239	140	
/opt/homebrew/lib/swipl/library/dialect/sicstus/system.pl	0	26	6575	1495	
/opt/homebrew/lib/swipl/library/dialect/sicstus/lists.pl	0	19	4657	1021	
/opt/homebrew/lib/swipl/library/dialect/sicstus/timeout.pl	0	13	3751	338	
/opt/homebrew/lib/swipl/library/dialect/sicstus/ordsets.pl	0	15	1954	128	
/opt/homebrew/lib/swipl/library/dialect/sicstus/sockets.pl	0	19	6219	1547	
/opt/homebrew/lib/swipl/library/dialect/sicstus/block.pl	0	21	10555	2499	
/opt/homebrew/lib/swipl/library/ext/inclpr/inclpr.pl	0	14	1881	171	
/opt/homebrew/lib/swipl/library/ext/plunit/INDEX.pl	0	14	705	432	
/opt/homebrew/lib/swipl/library/ext/plunit/test_wizard.pl	0	20	7980	2014	
/opt/homebrew/lib/swipl/library/ext/ssl/INDEX.pl	0	22	2662	1703	
/opt/homebrew/lib/swipl/library/ext/ssl/xmldsig.pl	0	46	16894	4999	
/opt/homebrew/lib/swipl/library/ext/ssl/xmlenc.pl	0	37	17382	4359	
/opt/homebrew/lib/swipl/library/ext/ssl/ssl.pl	0	15	29191	2252	
/opt/homebrew/lib/swipl/library/ext/clpqr/clpq.pl	0	17	3503	943	
/opt/homebrew/lib/swipl/library/ext/clpqr/clpr.pl	0	16	3916	1119	
/opt/homebrew/lib/swipl/library/ext/chr/chr.pl	0	32	20817	6610	
/opt/homebrew/lib/swipl/library/ext/archive/INDEX.pl	0	18	711	393	
/opt/homebrew/lib/swipl/library/ext/redis/INDEX.pl	0	19	1546	1009	
/opt/homebrew/lib/swipl/library/ext/archive/archive.pl	0	27	24089	4217	
/opt/homebrew/lib/swipl/library/ext/redis/redis_streams.pl	0	27	22211	5600	
/opt/homebrew/lib/swipl/library/ext/clib/time.pl	0	15	7313	994	
/opt/homebrew/lib/swipl/library/ext/ssl/saml.pl	0	39	31717	8041	
/opt/homebrew/lib/swipl/library/ext/ssl/crypto.pl	0	209	41396	6692	
/opt/homebrew/lib/swipl/library/ext/clib/prolog_stream.pl	0	10	3648	120	
/opt/homebrew/lib/swipl/library/ext/clib/streaminfo.pl	0	15	3672	690	
/opt/homebrew/lib/swipl/library/ext/clib/streampool.pl	0	22	4260	848	
/opt/homebrew/lib/swipl/library/ext/clib/crypt.pl	0	34	1802	58	
/opt/homebrew/lib/swipl/library/ext/clib/hash_stream.pl	0	21	4787	179	
/opt/homebrew/lib/swipl/library/ext/clib/unix.pl	0	25	11491	1154	
/opt/homebrew/lib/swipl/library/ext/clib/rlimit.pl	0	28	2303	78	
/opt/homebrew/lib/swipl/library/ext/clib/cgi.pl	0	14	3227	72	
/opt/homebrew/lib/swipl/library/ext/clib/prolog_server.pl	0	14	5641	1170	
/opt/homebrew/lib/swipl/library/ext/clib/memfile.pl	0	15	3013	284	
/opt/homebrew/lib/swipl/library/ext/clib/sha.pl	0	16	5736	851	
/opt/homebrew/lib/swipl/library/ext/clib/syslog.pl	0	14	6531	899	
/opt/homebrew/lib/swipl/library/ext/clib/sched.pl	0	11	3483	188	
/opt/homebrew/lib/swipl/library/ext/clib/INDEX.pl	0	36	6669	4461	
/opt/homebrew/lib/swipl/library/ext/clib/process.pl	0	17	23138	3084	
/opt/homebrew/lib/swipl/library/ext/clib/uri.pl	0	24	20281	4821	
/opt/homebrew/lib/swipl/library/ext/clib/filesex.pl	0	24	20497	5707	
/opt/homebrew/lib/swipl/library/ext/clib/udp_broadcast.pl	0	30	34785	7606	
/opt/homebrew/lib/swipl/library/ext/clib/socket.pl	0	31	40870	6774	
/opt/homebrew/lib/swipl/library/ext/clib/uuid.pl	0	31	6532	1542	
/opt/homebrew/lib/swipl/library/ext/clib/uid.pl	0	25	7476	1240	
/opt/homebrew/lib/swipl/library/ext/clib/md5.pl	0	12	2662	140	
/opt/homebrew/lib/swipl/library/ext/redis/redis.pl	0	155	48663	13499	
/opt/homebrew/lib/swipl/library/ext/utf8proc/INDEX.pl	0	13	332	178	
/opt/homebrew/lib/swipl/library/ext/utf8proc/unicode.pl	0	19	9010	1111	
/opt/homebrew/lib/swipl/library/ext/PDT/INDEX.pl	0	17	119	24	
/opt/homebrew/lib/swipl/library/ext/PDT/pdt_console.pl	0	13	2359	163	
/opt/homebrew/lib/swipl/library/ext/sgml/pwp.pl	0	26	24939	4530	
/opt/homebrew/lib/swipl/library/ext/sgml/INDEX.pl	0	19	2473	1770	
/opt/homebrew/lib/swipl/library/ext/swipy/janus.pl	0	47	45372	11827	
/opt/homebrew/lib/swipl/library/ext/sgml/sgml.pl	0	34	26116	7657	
/opt/homebrew/lib/swipl/library/ext/sgml/xsdp_types.pl	0	20	8591	2404	
/opt/homebrew/lib/swipl/library/ext/sgml/c14n2.pl	0	19	8069	2972	
/opt/homebrew/lib/swipl/library/ext/sgml/iso_639.pl	0	37	14677	10315	
/opt/homebrew/lib/swipl/library/ext/libedit/INDEX.pl	0	13	945	581	
/opt/homebrew/lib/swipl/library/ext/sgml/sgml_write.pl	0	32	30445	10959	
/opt/homebrew/lib/swipl/library/ext/sgml/xpath.pl	0	38	19002	5198	
/opt/homebrew/lib/swipl/library/ext/protobufs/INDEX.pl	0	18	412	184	
/opt/homebrew/lib/swipl/library/ext/zlib/INDEX.pl	0	14	168	97	
/opt/homebrew/lib/swipl/library/ext/zlib/zlib.pl	0	21	4145	791	
/opt/homebrew/lib/swipl/library/ext/pldoc/doc_files.pl	0	26	12197	2997	
/opt/homebrew/lib/swipl/library/ext/pldoc/INDEX.pl	0	22	729	392	
/opt/homebrew/lib/swipl/library/ext/pldoc/pldoc.pl	0	22	4396	551	
/opt/homebrew/lib/swipl/library/ext/pldoc/doc_markdown.pl	0	19	3362	652	
/opt/homebrew/lib/swipl/library/ext/libedit/editline.pl	0	41	28133	8098	
/opt/homebrew/lib/swipl/library/ext/pldoc/doc_http.pl	0	38	26013	8509	
/opt/homebrew/lib/swipl/library/ext/pengines/term_to_json.pl	0	14	4636	1237	
/opt/homebrew/lib/swipl/library/ext/pengines/INDEX.pl	0	29	2470	1291	
/opt/homebrew/lib/swipl/library/ext/pengines/pengines_sandbox.pl	0	25	4030	786	
/opt/homebrew/lib/swipl/library/ext/plunit/plunit.pl	0	995	77800	32798	
/opt/homebrew/lib/swipl/library/ext/pengines/pengines_io.pl	0	37	29813	9783	
/opt/homebrew/lib/swipl/library/ext/json/json_rpc_common.pl	0	18	3677	900	
/opt/homebrew/lib/swipl/library/ext/json/INDEX.pl	0	21	1653	965	
/opt/homebrew/lib/swipl/library/ext/protobufs/protobufs.pl	0	271	72226	15432	
/opt/homebrew/lib/swipl/library/ext/json/json_grammar.pl	0	51	7939	3330	
/opt/homebrew/lib/swipl/library/ext/json/json_convert.pl	0	30	21981	6730	
/opt/homebrew/lib/swipl/library/ext/json/json_rpc_server.pl	0	27	17207	5058	
/opt/homebrew/lib/swipl/library/ext/json/json_rpc_client.pl	0	30	14543	4302	
/opt/homebrew/lib/swipl/library/ext/paxos/paxos.pl	0	54	42577	11974	
/opt/homebrew/lib/swipl/library/ext/pldoc/doc_latex.pl	0	391	50785	24183	
/opt/homebrew/lib/swipl/library/ext/paxos/INDEX.pl	0	18	597	383	
/opt/homebrew/lib/swipl/library/ext/table/table_util.pl	0	26	6624	2184	
