/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_numeric_tower.py	0	23	4712	8188	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_named_expressions.py	0	59	14062	30333	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_opcodes.py	0	16	1979	3792	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_openpty.py	0	9	360	600	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_optimizer.py	0	12	1093	2670	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_opcache.py	0	87	24938	55581	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_operator.py	0	84	21703	29723	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_monitoring.py	0	160	43292	81456	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_minidom.py	0	165	45150	74045	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_osx_env.py	0	9	610	1338	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pathlib/__init__.py	0	9	86	142	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pathlib/support/__init__.py	0	17	12	91	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pathlib/support/lexical_path.py	0	21	512	1073	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_math.py	0	257	83430	126002	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pathlib/support/local_path.py	0	17	3287	5372	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pathlib/support/zip_path.py	0	23	5845	10820	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pathlib/test_copy.py	0	17	4749	7608	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pathlib/test_join_posix.py	0	22	835	1212	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_ordered_dict.py	0	96	26909	40898	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pathlib/test_join_windows.py	0	47	11303	12558	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pathlib/test_write.py	0	17	3136	5078	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pathlib/test_read.py	0	31	11464	15536	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_optparse.py	0	126	31922	63044	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pathlib/test_join.py	0	53	15889	16721	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_peg_generator/__init__.py	0	9	124	294	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_peg_generator/__main__.py	0	7	33	58	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_ntpath.py	0	138	47987	77633	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_peg_generator/test_c_parser.py	0	27	3587	19512	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pdb.py	0	86	28034	168295	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_peepholer.py	0	186	52458	96420	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_logging.py	0	448	140724	269251	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_peg_generator/test_first_sets.py	0	61	3710	7971	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_peg_generator/test_grammar_validator.py	0	70	1080	2887	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_perfmaps.py	0	7	396	773	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pep646_syntax.py	0	8	144	7982	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_patma.py	0	211	60005	97098	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_picklebuffer.py	0	18	3340	5109	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_perf_profiler.py	0	31	8491	21698	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pickletools.py	0	28	7402	18079	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pkg.py	0	24	5029	9834	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_peg_generator/test_pegen.py	0	48	16028	39366	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_poll.py	0	22	4415	7674	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_popen.py	0	16	1389	2420	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pkgutil.py	0	53	13154	24583	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_platform.py	0	46	17066	32422	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_poplib.py	0	49	9916	18433	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_positional_only_arg.py	0	42	9878	19069	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pickle.py	0	46	14751	30328	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pow.py	0	21	4884	6538	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_print.py	0	18	3542	6896	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_profile.py	0	14	3339	9167	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pprint.py	0	75	20281	40208	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pstats.py	0	17	3175	5721	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_property.py	0	32	8921	20586	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_plistlib.py	0	90	25779	50068	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pwd.py	0	17	2453	4442	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pty.py	0	28	6402	16545	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pulldom.py	0	27	6897	12616	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pydoc/__init__.py	0	9	91	132	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pydoc/module_none.py	0	9	59	118	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_py_compile.py	0	26	6857	12553	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pyclbr.py	0	24	5171	11189	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pydoc/pydoc_mod.py	0	11	435	1000	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pydoc/pydocfodder.py	0	16	2168	5422	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pyrepl/__init__.py	0	10	139	242	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pyrepl/__main__.py	0	9	35	73	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pyrepl/support.py	0	17	2418	4821	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pyrepl/test_eventqueue.py	0	19	4530	6336	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pyrepl/test_input.py	0	16	2663	3492	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pyrepl/test_interact.py	0	22	4737	9950	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pyrepl/test_keymap.py	0	16	3199	5173	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pyexpat.py	0	87	22375	51376	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pyrepl/test_reader.py	0	32	8614	19704	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pyrepl/test_terminfo.py	0	28	6575	22346	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_posixpath.py	0	122	34721	52879	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pyrepl/test_utils.py	0	14	2272	3489	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pyrepl/test_unix_console.py	0	23	6286	11672	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_os.py	0	389	114418	215049	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_quopri.py	0	16	2803	8057	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pyrepl/test_windows_console.py	0	39	12644	21897	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_raise.py	0	23	6031	14351	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_posix.py	0	204	54510	104741	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_readline.py	0	24	6266	17478	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_range.py	0	70	21098	27638	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_queue.py	0	54	18106	34342	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_repl.py	0	33	7230	16921	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pydoc/test_pydoc.py	0	168	39751	93883	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_resource.py	0	26	5562	11385	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_reprlib.py	0	51	14210	31592	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_richcmp.py	0	30	7525	12022	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_rlcompleter.py	0	20	5653	10057	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pyrepl/test_pyrepl.py	0	149	41764	79736	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_random.py	0	111	32813	60693	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_remote_pdb.py	0	93	26659	59129	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_robotparser.py	0	40	10630	24765	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_sched.py	0	28	5933	7555	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_script_helper.py	0	17	2728	5941	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_runpy.py	0	69	16530	36287	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_scope.py	0	32	8703	22464	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_secrets.py	0	18	2620	4381	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_select.py	0	13	1915	3504	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_setcomps.py	0	10	786	5370	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_shelve.py	0	19	4322	6573	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_selectors.py	0	35	11397	20351	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_shlex.py	0	23	6438	14084	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_signal.py	0	51	16056	53786	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_site.py	0	66	18638	37067	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_slice.py	0	29	7440	9687	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_pathlib/test_pathlib.py	0	434	114375	152443	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_regrtest.py	0	153	46800	101871	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_smtpnet.py	0	15	2744	5391	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_sax.py	0	104	32174	56432	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_socketserver.py	0	30	7886	18166	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_sort.py	0	33	7543	14824	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_sqlite3/__init__.py	0	8	229	613	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_source_encoding.py	0	30	10816	21232	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_sqlite3/__main__.py	0	9	37	115	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_sqlite3/test_backup.py	0	18	3499	5605	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_sqlite3/test_cli.py	0	21	4956	7133	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_sqlite3/test_dump.py	0	26	3342	9169	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_sqlite3/test_factory.py	0	27	7087	13099	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_sqlite3/test_hooks.py	0	29	8060	19126	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_set.py	0	150	48651	75886	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_sqlite3/test_regression.py	0	30	8581	19487	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_smtplib.py	0	128	33218	63827	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_sqlite3/test_transactions.py	0	36	10396	19967	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_sqlite3/test_types.py	0	39	11637	20349	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_sqlite3/util.py	0	16	1442	2687	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_startfile.py	0	11	607	1736	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_stable_abi_ctypes.py	0	32	8196	27313	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_sqlite3/test_userfunctions.py	0	57	16277	30480	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_stat.py	0	33	7878	13556	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_strftime.py	0	22	4979	8021	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_string/__init__.py	0	9	86	142	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_string/_support.py	0	11	1200	2403	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_sqlite3/test_dbapi.py	0	109	40495	77062	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_string/test_string.py	0	56	13400	23492	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_string/test_templatelib.py	0	21	5071	7396	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_stringprep.py	0	15	1692	3113	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_string_literals.py	0	41	9102	15579	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_strtod.py	0	27	6718	20537	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_shutil.py	0	279	89989	148700	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_re.py	0	382	117141	150895	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_subclassinit.py	0	19	4149	8236	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_structseq.py	0	30	10451	14807	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_strptime.py	0	76	22729	43565	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_sundry.py	0	10	401	1090	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_super.py	0	31	9880	18872	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_support.py	0	55	14442	30053	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_symtable.py	0	41	11820	23601	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_syntax.py	0	33	9062	98384	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_sys_setprofile.py	0	32	8377	16601	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_struct.py	0	94	28224	45635	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_sysconfig.py	0	59	16032	34885	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_syslog.py	0	13	2034	4817	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_statistics.py	0	270	72114	134097	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_tabnanny.py	0	25	6169	14233	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_tcl.py	0	81	23229	32358	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_str.py	0	272	88375	129501	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_termios.py	0	32	9261	14206	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_sys.py	0	138	44022	88908	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_thread.py	0	26	6795	14926	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_textwrap.py	0	73	18658	44465	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_thread_local_bytecode.py	0	12	815	5403	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_sys_settrace.py	0	143	44071	88471	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_threadedtempfile.py	0	12	828	2080	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_threading_local.py	0	15	3356	7179	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_ssl.py	0	379	109999	241449	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_threadsignals.py	0	21	3545	10108	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_timeout.py	0	18	4249	10907	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_timeit.py	0	27	7525	15390	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_tkinter/__main__.py	0	12	33	58	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_tkinter/__init__.py	0	12	324	758	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_tkinter/test_colorchooser.py	0	12	1255	2271	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_time.py	0	77	22834	46210	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_tkinter/support.py	0	15	2482	4558	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_tkinter/test_font.py	0	19	4020	6043	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_tkinter/test_loadtk.py	0	12	675	1550	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_tkinter/test_messagebox.py	0	8	556	1194	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_tkinter/test_images.py	0	56	23802	28556	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_subprocess.py	0	316	73257	177276	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_tkinter/test_simpledialog.py	0	13	517	1078	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_socket.py	0	449	135445	285600	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_tkinter/test_text.py	0	28	5796	6516	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_tkinter/test_variables.py	0	28	9065	11799	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_tempfile.py	0	133	41151	78269	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_tkinter/widget_tests.py	0	42	13142	23499	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_tomllib/__init__.py	0	9	119	395	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_tomllib/__main__.py	0	13	33	60	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_threading.py	0	111	29434	89118	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_tomllib/burntsushi.py	0	17	2181	4024	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_tomllib/test_data.py	0	13	886	2232	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_tomllib/test_error.py	0	18	2071	3648	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_tomllib/test_misc.py	0	15	2197	4849	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_tools/__init__.py	0	16	679	1334	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_tools/__main__.py	0	8	35	72	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_tools/i18n_data/comments.py	0	12	461	1578	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_tools/i18n_data/custom_keywords.py	0	13	344	613	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_tools/i18n_data/docstrings.py	0	10	268	656	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_tools/i18n_data/escapes.py	0	13	237	575	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_tools/i18n_data/fileloc.py	0	11	172	349	
